 ,Area,Mean,Min,Max,X,Y
8749,0.646,255,255,255,5576.143,3825.857
8750,0.323,255,255,255,2208.241,3826.425
8751,2.905,255,255,255,3164.050,3827.940
8752,0.646,255,255,255,2326.139,3826.993
8753,0.646,255,255,255,5247.733,3827.277
8754,0.323,255,255,255,2208.241,3827.561
8755,5.165,255,255,255,2443.078,3829.195
8756,0.323,255,255,255,3165.629,3827.561
8757,0.323,255,255,255,5389.495,3827.561
8758,0.323,255,255,255,2862.787,3828.129
8759,0.323,255,255,255,4395.744,3828.129
8760,2.260,255,255,255,5197.449,3829.022
8761,0.646,255,255,255,2325.287,3828.982
8762,0.323,255,255,255,2866.765,3828.698
8763,1.291,255,255,255,5201.853,3829.124
8764,0.968,255,255,255,5251.805,3829.076
8765,0.323,255,255,255,5388.358,3828.698
8766,0.323,255,255,255,1923.582,3829.266
8767,0.323,255,255,255,2855.969,3829.266
8768,0.323,255,255,255,5387.222,3829.266
8769,12.913,255,255,255,2855.983,3832.575
8770,0.323,255,255,255,2862.787,3829.834
8771,0.323,255,255,255,2324.719,3830.402
8772,0.323,255,255,255,2865.628,3830.402
8773,0.646,255,255,255,5198.017,3830.686
8774,0.323,255,255,255,5202.563,3830.402
8775,0.323,255,255,255,5386.086,3830.402
8776,0.323,255,255,255,5390.063,3830.402
8777,3.228,255,255,255,1430.229,3831.993
8778,0.323,255,255,255,1923.014,3830.970
8779,0.323,255,255,255,2853.696,3830.970
8780,0.968,255,255,255,4392.524,3831.160
8781,0.323,255,255,255,5199.154,3830.970
8782,4.842,255,255,255,5251.805,3831.879
8783,1.291,255,255,255,2205.684,3832.107
8784,0.323,255,255,255,2866.196,3831.538
8785,0.323,255,255,255,4426.994,3831.538
8786,1.291,255,255,255,5201.853,3832.391
8787,0.323,255,255,255,2853.128,3832.107
8788,0.968,255,255,255,2967.333,3832.107
8789,0.646,255,255,255,5389.211,3832.107
8790,0.323,255,255,255,2860.515,3832.675
8791,6.457,255,255,255,4426.937,3834.152
8792,0.323,255,255,255,5200.290,3832.675
8793,0.323,255,255,255,4424.153,3833.243
8794,0.968,255,255,255,1579.263,3834.190
8795,0.646,255,255,255,2859.094,3833.811
8796,0.646,255,255,255,2853.128,3834.663
8797,0.968,255,255,255,2992.333,3834.379
8798,0.646,255,255,255,4615.630,3835.232
8799,1.614,255,255,255,2854.492,3836.425
8800,0.323,255,255,255,2857.674,3835.516
8801,0.323,255,255,255,2079.264,3836.652
8802,12.913,255,255,255,3546.936,3838.996
8803,0.323,255,255,255,4428.130,3837.220
8804,0.323,255,255,255,5203.131,3837.220
8805,0.323,255,255,255,5204.267,3837.788
8806,0.323,255,255,255,2079.264,3838.357
8807,0.646,255,255,255,3544.038,3838.641
8808,0.323,255,255,255,5200.858,3838.357
8809,0.646,255,255,255,5202.279,3838.357
8810,0.323,255,255,255,4615.062,3839.493
8811,0.323,255,255,255,4617.335,3839.493
8812,24.858,255,255,255,2453.534,3845.905
8813,0.323,255,255,255,3405.402,3840.629
8814,0.323,255,255,255,4266.766,3840.629
8815,0.323,255,255,255,2081.536,3841.198
8816,3.551,255,255,255,3408.449,3842.024
8817,6.457,255,255,255,4267.590,3842.817
8818,3.228,255,255,255,3403.186,3842.788
8819,4.197,255,255,255,5558.857,3842.902
8820,0.323,255,255,255,1521.309,3842.334
8821,0.968,255,255,255,3546.311,3842.713
8822,0.323,255,255,255,5125.290,3842.334
8823,1.614,255,255,255,1517.672,3843.470
8824,0.323,255,255,255,3406.538,3842.902
8825,0.323,255,255,255,3819.038,3842.902
8826,2.260,255,255,255,4427.075,3843.633
8827,1.291,255,255,255,4429.550,3843.186
8828,0.323,255,255,255,4430.971,3842.902
8829,0.323,255,255,255,1519.036,3843.470
8830,17.756,255,255,255,3405.815,3847.365
8831,0.968,255,255,255,3545.364,3843.849
8832,4.842,255,255,255,5123.055,3844.493
8833,18.079,255,255,255,5692.498,3846.210
8834,1.614,255,255,255,3543.811,3844.493
8835,0.323,255,255,255,4269.039,3844.607
8836,0.323,255,255,255,1516.763,3845.175
8837,0.968,255,255,255,1518.089,3845.364
8838,0.323,255,255,255,1519.604,3846.311
8839,0.323,255,255,255,2546.310,3846.311
8840,0.323,255,255,255,2855.401,3846.311
8841,0.323,255,255,255,3402.561,3846.311
8842,0.323,255,255,255,5683.245,3846.311
8843,0.323,255,255,255,5123.017,3846.879
8844,1.614,255,255,255,2854.946,3847.902
8845,0.323,255,255,255,5125.858,3847.448
8846,0.323,255,255,255,2082.105,3848.016
8847,4.197,255,255,255,5697.668,3849.851
8848,1.291,255,255,255,5682.251,3849.578
8849,0.968,255,255,255,5684.003,3850.099
8850,1.614,255,255,255,2449.378,3852.107
8851,0.323,255,255,255,2084.377,3853.129
8852,7.425,255,255,255,2061.774,3857.428
8853,0.323,255,255,255,2703.128,3856.538
8854,0.646,255,255,255,5557.393,3857.675
8855,0.323,255,255,255,4149.721,3858.811
8856,0.646,255,255,255,5556.824,3858.811
8857,0.323,255,255,255,2059.946,3859.948
8858,0.323,255,255,255,2525.855,3859.948
8859,0.323,255,255,255,5561.086,3859.948
8860,0.323,255,255,255,1880.968,3861.084
8861,3.228,255,255,255,2060.286,3862.050
8862,0.968,255,255,255,4153.319,3861.273
8863,0.323,255,255,255,4150.289,3861.652
8864,0.968,255,255,255,1881.157,3862.788
8865,0.646,255,255,255,4151.709,3862.220
8866,5.811,255,255,255,3336.809,3865.314
8867,0.968,255,255,255,3658.053,3864.304
8868,0.323,255,255,255,3659.379,3863.925
8869,1.937,255,255,255,3659.947,3867.429
8870,0.323,255,255,255,2424.719,3867.902
8871,0.323,255,255,255,3658.243,3867.902
8872,2.905,255,255,255,2087.850,3870.238
8873,0.323,255,255,255,5439.495,3868.470
8874,1.291,255,255,255,5440.489,3869.181
8875,0.646,255,255,255,3659.663,3869.323
8876,0.323,255,255,255,1912.786,3869.607
8877,0.323,255,255,255,1914.491,3869.607
8878,0.323,255,255,255,1915.627,3869.607
8879,0.323,255,255,255,1916.764,3869.607
8880,2.905,255,255,255,3658.053,3870.238
8881,4.520,255,255,255,5437.344,3870.784
8882,0.323,255,255,255,1915.627,3870.743
8883,0.323,255,255,255,5440.063,3870.743
8884,0.323,255,255,255,5495.177,3870.743
8885,9.685,255,255,255,5494.571,3873.110
8886,0.968,255,255,255,1913.733,3871.501
8887,0.646,255,255,255,1916.764,3871.595
8888,0.323,255,255,255,5441.768,3871.879
8889,0.323,255,255,255,5497.449,3871.879
8890,0.968,255,255,255,5437.790,3873.205
8891,0.323,255,255,255,5442.336,3873.016
8892,1.614,255,255,255,5498.131,3874.266
8893,0.323,255,255,255,5499.722,3873.584
8894,0.323,255,255,255,5299.722,3875.288
8895,0.323,255,255,255,3419.606,3875.857
8896,0.323,255,255,255,5232.108,3875.857
8897,0.323,255,255,255,5493.472,3875.857
8898,0.323,255,255,255,1921.877,3876.425
8899,0.646,255,255,255,5297.733,3876.709
8900,0.323,255,255,255,5301.995,3876.993
8901,0.646,255,255,255,5494.893,3877.277
8902,0.323,255,255,255,5496.313,3876.993
8903,0.323,255,255,255,5498.586,3876.993
8904,0.323,255,255,255,1921.877,3877.561
8905,0.323,255,255,255,3151.424,3877.561
8906,0.323,255,255,255,5230.972,3877.561
8907,0.968,255,255,255,5300.480,3877.751
8908,0.968,255,255,255,2929.265,3878.129
8909,0.323,255,255,255,5229.835,3878.129
8910,0.968,255,255,255,4370.744,3878.887
8911,33.252,255,255,255,4760.826,3883.629
8912,7.102,255,255,255,5234.123,3881.642
8913,0.323,255,255,255,5298.586,3879.266
8914,0.323,255,255,255,2929.265,3879.834
8915,0.646,255,255,255,4371.596,3879.834
8916,0.323,255,255,255,5300.290,3879.834
8917,2.583,255,255,255,5068.543,3881.396
8918,0.646,255,255,255,4369.323,3882.107
8919,0.323,255,255,255,4371.880,3882.107
8920,0.968,255,255,255,4370.933,3883.432
8921,21.307,255,255,255,5068.145,3888.064
8922,22.921,255,255,255,4798.545,3887.692
8923,0.323,255,255,255,5070.744,3883.811
8924,0.646,255,255,255,1861.650,3885.800
8925,0.323,255,255,255,3390.061,3885.516
8926,0.323,255,255,255,3391.765,3885.516
8927,1.291,255,255,255,3393.044,3886.226
8928,0.323,255,255,255,2313.923,3886.084
8929,1.291,255,255,255,1864.491,3887.220
8930,0.323,255,255,255,2036.082,3887.220
8931,0.323,255,255,255,2037.218,3887.220
8932,5.811,255,255,255,3388.703,3889.398
8933,2.583,255,255,255,3393.328,3889.138
8934,1.291,255,255,255,1864.349,3889.777
8935,0.646,255,255,255,3659.663,3889.777
8936,1.614,255,255,255,3393.129,3891.652
8937,0.323,255,255,255,5787.222,3891.766
8938,6.457,255,255,255,5791.058,3893.101
8939,0.323,255,255,255,3391.197,3892.334
8940,0.323,255,255,255,3394.606,3892.334
8941,0.323,255,255,255,5067.335,3892.334
8942,0.323,255,255,255,3654.266,3893.470
8943,0.323,255,255,255,2921.878,3894.039
8944,0.968,255,255,255,4795.365,3894.417
8945,1.291,255,255,255,2919.890,3895.317
8946,0.646,255,255,255,4796.880,3894.891
8947,2.905,255,255,255,4350.794,3896.564
8948,0.323,255,255,255,4353.698,3895.743
8949,0.323,255,255,255,5140.631,3895.743
8950,1.614,255,255,255,5143.017,3895.970
8951,0.323,255,255,255,5449.154,3895.743
8952,0.323,255,255,255,5450.858,3895.743
8953,1.291,255,255,255,5791.484,3896.169
8954,0.323,255,255,255,5793.472,3895.743
8955,13.882,255,255,255,4793.709,3899.350
8956,0.968,255,255,255,5451.048,3897.258
8957,0.323,255,255,255,2923.015,3897.448
8958,1.937,255,255,255,5143.282,3898.110
8959,0.323,255,255,255,1533.809,3898.016
8960,0.323,255,255,255,1534.945,3898.016
8961,0.323,255,255,255,2179.832,3898.016
8962,0.646,255,255,255,2921.594,3898.300
8963,0.323,255,255,255,4792.903,3898.016
8964,0.323,255,255,255,5140.631,3898.016
8965,1.614,255,255,255,1535.059,3899.152
8966,0.323,255,255,255,5448.586,3898.584
8967,4.197,255,255,255,2041.021,3901.119
8968,1.291,255,255,255,2641.480,3900.004
8969,11.622,255,255,255,4975.763,3901.977
8970,0.323,255,255,255,1538.922,3900.857
8971,3.228,255,255,255,4630.289,3902.448
8972,0.646,255,255,255,4794.892,3901.425
8973,0.323,255,255,255,3844.038,3901.993
8974,0.323,255,255,255,3845.175,3901.993
8975,0.323,255,255,255,2037.786,3902.561
8976,0.323,255,255,255,4632.676,3903.698
8977,0.646,255,255,255,5145.744,3903.982
8978,30.992,255,255,255,5146.656,3908.290
8979,4.197,255,255,255,3847.316,3905.970
8980,6.457,255,255,255,4626.965,3906.595
8981,0.323,255,255,255,4629.267,3904.834
8982,0.323,255,255,255,4631.539,3904.834
8983,5.165,255,255,255,2210.905,3907.710
8984,0.646,255,255,255,4629.551,3905.970
8985,0.646,255,255,255,4631.823,3905.970
8986,0.323,255,255,255,4518.471,3907.107
8987,0.323,255,255,255,4629.267,3907.675
8988,3.551,255,255,255,4947.191,3909.844
8989,0.323,255,255,255,3349.152,3909.948
8990,0.646,255,255,255,2057.389,3910.516
8991,0.323,255,255,255,4515.062,3910.516
8992,0.323,255,255,255,2058.809,3911.084
8993,0.323,255,255,255,4520.744,3911.084
8994,0.323,255,255,255,4514.494,3911.652
8995,0.323,255,255,255,4944.040,3911.652
8996,0.323,255,255,255,4945.176,3911.652
8997,1.291,255,255,255,5149.296,3912.220
8998,2.583,255,255,255,2058.312,3912.931
8999,0.646,255,255,255,2995.458,3912.504
9000,0.323,255,255,255,4515.630,3912.220
9001,0.323,255,255,255,4519.607,3912.220
9002,0.323,255,255,255,4944.040,3912.789
9003,5.165,255,255,255,4948.337,3913.996
9004,5.165,255,255,255,2603.767,3914.564
9005,24.535,255,255,255,2996.549,3917.760
9006,2.583,255,255,255,4666.767,3914.493
9007,0.323,255,255,255,4946.881,3913.357
9008,2.583,255,255,255,2056.607,3915.132
9009,0.323,255,255,255,4519.039,3913.925
9010,0.323,255,255,255,4945.744,3913.925
9011,0.968,255,255,255,3492.523,3914.682
9012,0.323,255,255,255,4516.198,3914.493
9013,1.291,255,255,255,4518.187,3915.629
9014,0.323,255,255,255,2600.287,3915.629
9015,0.323,255,255,255,4516.766,3915.629
9016,11.622,255,255,255,2991.402,3918.770
9017,0.646,255,255,255,2993.185,3916.198
9018,0.323,255,255,255,4949.153,3916.198
9019,0.323,255,255,255,2599.151,3916.766
9020,1.291,255,255,255,2055.968,3917.618
9021,6.779,255,255,255,2109.404,3918.741
9022,5.165,255,255,255,2597.624,3918.896
9023,15.496,255,255,255,4665.701,3920.234
9024,29.378,255,255,255,4857.014,3921.904
9025,0.323,255,255,255,2994.037,3918.470
9026,0.646,255,255,255,4049.721,3918.754
9027,0.646,255,255,255,4622.733,3919.039
9028,0.323,255,255,255,2115.627,3919.607
9029,31.960,255,255,255,4620.715,3923.085
9030,0.646,255,255,255,3581.822,3921.311
9031,0.323,255,255,255,2597.446,3921.879
9032,3.228,255,255,255,2999.435,3923.925
9033,0.646,255,255,255,5096.597,3922.732
9034,0.323,255,255,255,5099.154,3923.016
9035,4.520,255,255,255,3584.541,3924.599
9036,0.323,255,255,255,4855.403,3924.152
9037,0.323,255,255,255,5095.176,3924.152
9038,10.331,255,255,255,3283.722,3929.071
9039,0.968,255,255,255,1453.127,3926.614
9040,0.323,255,255,255,3286.083,3926.425
9041,0.646,255,255,255,4859.665,3926.425
9042,0.646,255,255,255,2054.548,3926.993
9043,0.968,255,255,255,3287.030,3927.372
9044,0.323,255,255,255,3585.515,3926.993
9045,0.646,255,255,255,3285.515,3928.982
9046,0.323,255,255,255,4327.562,3928.698
9047,0.968,255,255,255,4859.002,3929.266
9048,0.646,255,255,255,2951.424,3929.550
9049,0.323,255,255,255,3287.788,3929.266
9050,0.323,255,255,255,4857.676,3929.266
9051,2.260,255,255,255,2949.800,3931.052
9052,0.968,255,255,255,3287.220,3930.970
9053,0.323,255,255,255,4857.676,3930.402
9054,5.165,255,255,255,5676.818,3931.929
9055,0.323,255,255,255,4948.585,3931.539
9056,0.323,255,255,255,4949.722,3931.539
9057,14.850,255,255,255,4947.745,3936.603
9058,1.291,255,255,255,4950.290,3933.385
9059,0.323,255,255,255,5680.972,3932.675
9060,0.323,255,255,255,2925.287,3933.243
9061,0.323,255,255,255,2949.151,3933.243
9062,3.228,255,255,255,5675.006,3933.925
9063,0.323,255,255,255,5679.268,3933.243
9064,0.323,255,255,255,4949.153,3934.379
9065,1.614,255,255,255,5204.608,3936.539
9066,1.937,255,255,255,5222.449,3937.883
9067,0.323,255,255,255,5083.244,3937.789
9068,0.968,255,255,255,5203.699,3938.736
9069,0.323,255,255,255,5220.745,3938.357
9070,0.323,255,255,255,3699.152,3938.925
9071,0.323,255,255,255,3700.288,3938.925
9072,0.323,255,255,255,5205.404,3938.925
9073,0.323,255,255,255,3700.288,3940.061
9074,0.323,255,255,255,5220.745,3940.061
9075,3.228,255,255,255,3000.799,3946.482
9076,2.905,255,255,255,2022.193,3946.564
9077,0.323,255,255,255,3325.856,3945.743
9078,4.842,255,255,255,3960.023,3947.978
9079,0.646,255,255,255,2301.991,3947.732
9080,0.323,255,255,255,3865.061,3947.448
9081,0.646,255,255,255,2017.048,3948.300
9082,0.323,255,255,255,2021.309,3948.584
9083,0.323,255,255,255,3862.788,3948.584
9084,0.323,255,255,255,2019.605,3949.720
9085,6.779,255,255,255,2302.857,3951.154
9086,39.708,255,255,255,4039.470,3954.811
9087,0.323,255,255,255,3961.652,3950.289
9088,0.323,255,255,255,2020.173,3950.857
9089,0.323,255,255,255,3960.516,3950.857
9090,0.646,255,255,255,2018.752,3951.709
9091,0.323,255,255,255,3341.197,3952.561
9092,0.323,255,255,255,3342.333,3953.129
9093,3.551,255,255,255,3340.939,3954.989
9094,0.323,255,255,255,3343.470,3954.266
9095,0.323,255,255,255,2305.969,3954.834
9096,0.323,255,255,255,2948.583,3956.539
9097,0.323,255,255,255,2855.401,3957.107
9098,0.323,255,255,255,2855.401,3958.243
9099,0.323,255,255,255,3341.765,3958.243
9100,0.646,255,255,255,2950.003,3958.811
9101,2.583,255,255,255,3342.049,3960.729
9102,25.504,255,255,255,4852.692,3964.522
9103,0.323,255,255,255,3343.470,3962.220
9104,0.323,255,255,255,1954.264,3963.357
9105,0.323,255,255,255,3340.629,3964.493
9106,0.323,255,255,255,3341.765,3964.493
9107,0.968,255,255,255,1955.968,3965.819
9108,0.646,255,255,255,5669.609,3967.618
9109,18.401,255,255,255,5671.782,3971.052
9110,0.968,255,255,255,5668.283,3968.092
9111,0.323,255,255,255,5668.472,3969.607
9112,0.323,255,255,255,5672.450,3970.175
9113,0.323,255,255,255,3017.333,3970.743
9114,0.646,255,255,255,3172.731,3971.027
9115,0.323,255,255,255,3016.197,3971.311
9116,0.323,255,255,255,3017.901,3971.880
9117,0.323,255,255,255,3171.879,3972.448
9118,19.693,255,255,255,4473.342,3975.512
9119,1.614,255,255,255,4476.312,3973.925
9120,0.323,255,255,255,5674.154,3973.016
9121,0.646,255,255,255,5672.734,3974.436
9122,3.228,255,255,255,4810.005,3975.402
9123,1.291,255,255,255,4813.784,3975.999
9124,0.968,255,255,255,4479.077,3976.236
9125,6.779,255,255,255,4805.349,3978.292
9126,9.362,255,255,255,4899.584,3978.717
9127,1.291,255,255,255,4903.415,3976.709
9128,0.323,255,255,255,4899.153,3976.993
9129,0.968,255,255,255,4905.025,3977.561
9130,5.165,255,255,255,4903.557,3980.260
9131,0.646,255,255,255,4809.665,3979.550
9132,0.323,255,255,255,3016.765,3979.834
9133,0.323,255,255,255,4522.448,3980.970
9134,0.323,255,255,255,5525.859,3981.539
9135,0.323,255,255,255,4521.880,3982.107
9136,1.937,255,255,255,4765.346,3983.338
9137,0.323,255,255,255,4903.131,3982.107
9138,0.323,255,255,255,1783.241,3983.243
9139,0.646,255,255,255,1784.377,3983.527
9140,8.071,255,255,255,4522.244,3984.789
9141,3.228,255,255,255,5527.449,3984.152
9142,0.968,255,255,255,4920.744,3984.001
9143,33.574,255,255,255,4922.066,3988.007
9144,0.646,255,255,255,2044.889,3985.232
9145,0.323,255,255,255,4763.358,3984.948
9146,0.323,255,255,255,3077.560,3985.516
9147,0.323,255,255,255,4764.494,3985.516
9148,0.323,255,255,255,4801.426,3985.516
9149,0.323,255,255,255,3032.674,3986.084
9150,0.323,255,255,255,3083.810,3986.084
9151,0.323,255,255,255,3097.447,3987.220
9152,0.323,255,255,255,4522.448,3987.220
9153,21.630,255,255,255,4987.671,3990.782
9154,0.323,255,255,255,4520.744,3987.789
9155,0.968,255,255,255,4765.630,3988.925
9156,2.583,255,255,255,5398.870,3989.777
9157,1.291,255,255,255,1875.854,3990.772
9158,1.291,255,255,255,4918.614,3993.044
9159,3.228,255,255,255,5400.404,3993.811
9160,0.323,255,255,255,2432.105,3994.039
9161,0.323,255,255,255,4919.608,3995.175
9162,0.323,255,255,255,2430.400,3995.743
9163,0.323,255,255,255,5399.154,3995.743
9164,1.937,255,255,255,2265.154,3996.974
9165,2.260,255,255,255,1878.127,3997.854
9166,1.614,255,255,255,1789.491,3998.811
9167,0.323,255,255,255,1788.354,4000.289
9168,0.968,255,255,255,3434.190,4000.667
9169,1.614,255,255,255,1788.354,4001.766
9170,0.646,255,255,255,1788.070,4003.698
9171,0.323,255,255,255,3828.698,4003.698
9172,2.260,255,255,255,4604.267,4004.347
9173,0.646,255,255,255,3435.799,4004.266
9174,27.763,255,255,255,5098.506,4008.415
9175,0.323,255,255,255,3432.106,4004.834
9176,2.260,255,255,255,5101.183,4005.808
9177,2.583,255,255,255,4915.986,4005.757
9178,0.968,255,255,255,3432.485,4006.349
9179,1.291,255,255,255,4602.704,4006.113
9180,9.362,255,255,255,3631.284,4009.242
9181,0.323,255,255,255,4917.335,4007.107
9182,9.362,255,255,255,4240.924,4009.262
9183,0.323,255,255,255,4913.926,4008.243
9184,0.323,255,255,255,2466.764,4008.811
9185,0.323,255,255,255,3628.129,4009.380
9186,0.323,255,255,255,4917.335,4009.380
9187,0.968,255,255,255,4916.767,4010.516
9188,0.968,255,255,255,4847.827,4011.273
9189,0.323,255,255,255,5095.176,4011.084
9190,1.937,255,255,255,3287.125,4011.842
9191,0.323,255,255,255,3624.720,4012.220
9192,0.323,255,255,255,5097.449,4012.789
9193,0.646,255,255,255,3625.572,4013.641
9194,0.323,255,255,255,3612.220,4013.925
9195,4.197,255,255,255,3611.521,4017.159
9196,5.811,255,255,255,4542.461,4017.397
9197,0.323,255,255,255,3609.379,4017.334
9198,0.323,255,255,255,2824.151,4018.470
9199,0.968,255,255,255,3608.432,4019.039
9200,1.614,255,255,255,3610.629,4019.834
9201,0.968,255,255,255,3902.182,4020.175
9202,0.323,255,255,255,4539.494,4019.607
9203,0.323,255,255,255,4541.198,4019.607
9204,4.197,255,255,255,4543.296,4020.175
9205,0.646,255,255,255,5502.279,4019.891
9206,0.323,255,255,255,3899.720,4020.175
9207,0.646,255,255,255,5503.699,4020.459
9208,0.323,255,255,255,2824.719,4020.743
9209,0.646,255,255,255,2825.855,4021.027
9210,5.165,255,255,255,4539.210,4021.986
9211,0.323,255,255,255,3603.697,4021.311
9212,0.323,255,255,255,2824.719,4021.880
9213,0.646,255,255,255,3902.845,4021.880
9214,0.323,255,255,255,5505.404,4021.880
9215,0.323,255,255,255,2090.059,4022.448
9216,0.323,255,255,255,3601.993,4022.448
9217,0.968,255,255,255,3608.432,4022.637
9218,0.646,255,255,255,5502.847,4022.732
9219,0.323,255,255,255,3603.129,4023.016
9220,0.646,255,255,255,3135.231,4025.857
9221,6.134,255,255,255,3132.285,4027.382
9222,0.323,255,255,255,4648.585,4026.425
9223,33.574,255,255,255,5023.263,4029.867
9224,14.527,255,255,255,2919.075,4029.241
9225,0.323,255,255,255,3031.538,4029.266
9226,0.323,255,255,255,3132.674,4029.266
9227,0.323,255,255,255,3692.902,4029.266
9228,1.291,255,255,255,1988.639,4030.828
9229,0.646,255,255,255,2880.969,4030.686
9230,0.323,255,255,255,2883.242,4030.402
9231,0.646,255,255,255,2916.481,4030.686
9232,0.323,255,255,255,3031.538,4030.402
9233,0.323,255,255,255,2554.832,4030.970
9234,1.291,255,255,255,2916.196,4032.249
9235,0.968,255,255,255,2918.848,4032.486
9236,0.646,255,255,255,2921.310,4032.391
9237,53.267,255,255,255,2643.517,4038.959
