 ,Area,Mean,Min,Max,X,Y
36345,0.323,255,255,255,3468.470,3237.788
36346,0.323,255,255,255,4397.448,3237.788
36347,0.323,255,255,255,1417.331,3238.356
36348,0.323,255,255,255,1814.491,3238.356
36349,0.323,255,255,255,1836.082,3238.356
36350,0.323,255,255,255,3444.038,3238.356
36351,0.323,255,255,255,3870.175,3238.356
36352,1.291,255,255,255,3872.590,3238.498
36353,0.323,255,255,255,5003.131,3238.356
36354,0.323,255,255,255,5524.722,3238.356
36355,0.323,255,255,255,1059.944,3238.924
36356,0.323,255,255,255,1944.036,3238.924
36357,0.323,255,255,255,1973.014,3238.924
36358,0.323,255,255,255,3087.788,3238.924
36359,0.323,255,255,255,4424.153,3238.924
36360,0.323,255,255,255,904.831,3239.492
36361,0.323,255,255,255,2301.423,3239.492
36362,0.323,255,255,255,2587.219,3239.492
36363,0.323,255,255,255,2983.810,3239.492
36364,0.323,255,255,255,3424.720,3239.492
36365,0.323,255,255,255,4521.880,3239.492
36366,0.323,255,255,255,5498.018,3239.492
36367,0.323,255,255,255,1415.627,3240.061
36368,0.323,255,255,255,1749.718,3240.061
36369,0.323,255,255,255,1773.013,3240.061
36370,0.323,255,255,255,1825.286,3240.061
36371,0.323,255,255,255,1951.423,3240.061
36372,0.323,255,255,255,2805.401,3240.061
36373,0.323,255,255,255,2982.674,3240.061
36374,0.323,255,255,255,3399.720,3240.061
36375,1.291,255,255,255,3429.975,3240.345
36376,0.323,255,255,255,3440.629,3240.061
36377,0.323,255,255,255,1386.649,3240.629
36378,0.323,255,255,255,3868.470,3240.629
36379,0.323,255,255,255,4394.039,3240.629
36380,0.323,255,255,255,4445.176,3240.629
36381,0.323,255,255,255,1432.104,3241.197
36382,0.646,255,255,255,1848.866,3241.197
36383,0.323,255,255,255,2554.264,3241.197
36384,0.323,255,255,255,2558.242,3241.197
36385,0.323,255,255,255,3000.856,3241.197
36386,0.323,255,255,255,3446.879,3241.197
36387,0.323,255,255,255,5055.972,3241.197
36388,0.323,255,255,255,5090.631,3241.197
36389,0.646,255,255,255,5459.949,3241.481
36390,0.323,255,255,255,1417.331,3241.765
36391,1.291,255,255,255,5025.006,3242.475
36392,0.323,255,255,255,6047.450,3241.765
36393,0.646,255,255,255,1463.638,3242.333
36394,0.323,255,255,255,1771.877,3242.333
36395,0.323,255,255,255,5042.335,3242.333
36396,0.323,255,255,255,6023.018,3242.333
36397,0.323,255,255,255,1424.149,3242.901
36398,0.646,255,255,255,2268.753,3243.186
36399,0.323,255,255,255,2483.810,3242.901
36400,0.323,255,255,255,3496.879,3242.901
36401,0.323,255,255,255,3871.311,3242.901
36402,0.968,255,255,255,5031.161,3243.470
36403,0.323,255,255,255,5486.086,3242.901
36404,0.323,255,255,255,904.262,3243.470
36405,0.323,255,255,255,1317.899,3243.470
36406,0.646,255,255,255,1386.365,3243.470
36407,0.323,255,255,255,2943.469,3243.470
36408,0.323,255,255,255,5070.744,3243.470
36409,0.323,255,255,255,1291.763,3244.038
36410,0.323,255,255,255,2435.514,3244.038
36411,0.646,255,255,255,2536.935,3244.322
36412,0.646,255,255,255,2945.742,3244.322
36413,0.323,255,255,255,2947.447,3244.038
36414,0.323,255,255,255,3869.038,3244.038
36415,0.968,255,255,255,3874.152,3244.606
36416,0.968,255,255,255,4421.880,3244.227
36417,0.323,255,255,255,4425.857,3244.038
36418,0.323,255,255,255,4436.085,3244.038
36419,0.323,255,255,255,5023.585,3244.038
36420,0.323,255,255,255,6013.927,3244.038
36421,0.323,255,255,255,1512.786,3244.606
36422,0.323,255,255,255,3873.016,3244.606
36423,0.646,255,255,255,4414.778,3244.606
36424,0.323,255,255,255,4420.175,3244.606
36425,0.323,255,255,255,4428.130,3244.606
36426,0.323,255,255,255,4440.062,3244.606
36427,0.323,255,255,255,2948.583,3245.174
36428,0.646,255,255,255,3421.311,3245.458
36429,0.323,255,255,255,4409.948,3245.174
36430,0.323,255,255,255,4423.585,3245.174
36431,0.323,255,255,255,2482.673,3245.742
36432,0.323,255,255,255,3403.697,3245.742
36433,0.323,255,255,255,3871.879,3245.742
36434,0.323,255,255,255,4438.357,3245.742
36435,0.646,255,255,255,4441.198,3246.026
36436,0.323,255,255,255,4473.585,3245.742
36437,0.323,255,255,255,6008.245,3245.742
36438,0.323,255,255,255,6047.450,3245.742
36439,0.323,255,255,255,3368.470,3246.311
36440,0.323,255,255,255,4387.789,3246.311
36441,0.646,255,255,255,4439.778,3246.311
36442,0.646,255,255,255,6015.916,3246.595
36443,0.646,255,255,255,1821.025,3246.879
36444,0.323,255,255,255,1834.377,3246.879
36445,0.323,255,255,255,1917.332,3246.879
36446,0.323,255,255,255,2494.037,3246.879
36447,0.323,255,255,255,2983.810,3246.879
36448,1.937,255,255,255,3870.838,3247.731
36449,0.968,255,255,255,4414.683,3247.257
36450,0.323,255,255,255,4424.721,3246.879
36451,0.323,255,255,255,4430.403,3246.879
36452,0.323,255,255,255,1244.604,3247.447
36453,0.323,255,255,255,1264.490,3247.447
36454,0.323,255,255,255,1946.309,3247.447
36455,0.323,255,255,255,2599.719,3247.447
36456,0.323,255,255,255,3869.038,3247.447
36457,0.646,255,255,255,4439.210,3247.447
36458,2.583,255,255,255,4518.542,3248.086
36459,0.323,255,255,255,5054.835,3247.447
36460,0.323,255,255,255,6019.041,3247.447
36461,0.323,255,255,255,1388.922,3248.015
36462,0.323,255,255,255,1794.036,3248.015
36463,0.323,255,255,255,3496.311,3248.015
36464,2.905,255,255,255,4437.915,3249.215
36465,0.323,255,255,255,4467.335,3248.015
36466,0.323,255,255,255,5039.494,3248.015
36467,0.646,255,255,255,1315.626,3248.867
36468,0.323,255,255,255,1849.150,3248.583
36469,0.323,255,255,255,1969.036,3248.583
36470,0.323,255,255,255,3021.878,3248.583
36471,0.323,255,255,255,3357.106,3248.583
36472,0.323,255,255,255,4865.062,3248.583
36473,0.323,255,255,255,5066.199,3248.583
36474,0.323,255,255,255,6011.655,3248.583
36475,0.323,255,255,255,1426.990,3249.151
36476,0.323,255,255,255,6017.336,3249.151
36477,0.323,255,255,255,1354.263,3249.720
36478,0.323,255,255,255,1409.377,3249.720
36479,0.323,255,255,255,1837.218,3249.720
36480,0.323,255,255,255,2488.923,3249.720
36481,0.323,255,255,255,2975.856,3249.720
36482,0.323,255,255,255,2980.969,3249.720
36483,0.323,255,255,255,4465.630,3249.720
36484,0.323,255,255,255,1766.195,3250.288
36485,0.323,255,255,255,2853.128,3250.288
36486,0.323,255,255,255,3570.743,3250.288
36487,3.874,255,255,255,4862.127,3252.087
36488,0.323,255,255,255,5025.290,3250.288
36489,0.323,255,255,255,5549.154,3250.288
36490,0.323,255,255,255,5709.950,3250.288
36491,0.323,255,255,255,1794.036,3250.856
36492,0.323,255,255,255,4536.653,3250.856
36493,0.323,255,255,255,4544.607,3250.856
36494,0.323,255,255,255,5020.176,3250.856
36495,0.323,255,255,255,5688.927,3250.856
36496,0.323,255,255,255,1809.377,3251.424
36497,0.323,255,255,255,2223.014,3251.424
36498,0.323,255,255,255,4461.085,3251.424
36499,0.323,255,255,255,1220.740,3251.992
36500,0.323,255,255,255,1810.513,3251.992
36501,0.323,255,255,255,5542.904,3251.992
36502,0.646,255,255,255,6033.530,3252.276
36503,0.323,255,255,255,1809.377,3252.561
36504,0.323,255,255,255,2369.605,3252.561
36505,0.323,255,255,255,2957.674,3253.129
36506,0.323,255,255,255,4413.357,3253.129
36507,0.323,255,255,255,5500.290,3253.129
36508,0.323,255,255,255,5554.836,3253.129
36509,0.323,255,255,255,5572.450,3253.129
36510,0.323,255,255,255,5573.586,3253.129
36511,0.323,255,255,255,6001.427,3253.129
36512,0.323,255,255,255,872.444,3253.697
36513,0.323,255,255,255,2868.469,3253.697
36514,0.323,255,255,255,4071.311,3253.697
36515,0.323,255,255,255,5186.085,3253.697
36516,0.646,255,255,255,1958.241,3254.549
36517,0.323,255,255,255,2237.218,3254.265
36518,0.323,255,255,255,2591.196,3254.265
36519,0.323,255,255,255,4553.698,3254.265
36520,0.323,255,255,255,2829.265,3254.833
36521,0.323,255,255,255,4422.448,3254.833
36522,0.323,255,255,255,4526.426,3254.833
36523,0.323,255,255,255,5477.563,3254.833
36524,0.323,255,255,255,1348.013,3255.401
36525,0.323,255,255,255,1779.263,3255.401
36526,0.323,255,255,255,2876.424,3255.401
36527,0.323,255,255,255,4436.653,3255.401
36528,0.323,255,255,255,4541.198,3255.401
36529,0.323,255,255,255,5042.903,3255.401
36530,0.323,255,255,255,6001.995,3255.401
36531,0.323,255,255,255,1999.718,3255.970
36532,0.323,255,255,255,4398.016,3255.970
36533,0.323,255,255,255,5020.744,3255.970
36534,0.323,255,255,255,5044.040,3255.970
36535,0.968,255,255,255,5531.730,3256.538
36536,0.323,255,255,255,5575.290,3255.970
36537,0.323,255,255,255,5648.586,3255.970
36538,0.323,255,255,255,884.376,3256.538
36539,0.323,255,255,255,2478.128,3256.538
36540,0.323,255,255,255,2482.105,3256.538
36541,0.323,255,255,255,3319.606,3256.538
36542,0.323,255,255,255,6012.223,3256.538
36543,0.323,255,255,255,6016.768,3256.538
36544,0.323,255,255,255,6037.223,3256.538
36545,0.323,255,255,255,5568.472,3257.106
36546,1.291,255,255,255,6018.047,3257.390
36547,0.323,255,255,255,5521.313,3257.674
36548,0.323,255,255,255,1837.218,3258.242
36549,0.323,255,255,255,2284.946,3258.242
36550,0.323,255,255,255,2907.106,3258.242
36551,0.323,255,255,255,4107.107,3258.242
36552,0.646,255,255,255,4540.346,3258.242
36553,0.323,255,255,255,5582.677,3258.242
36554,0.323,255,255,255,5995.745,3258.242
36555,0.323,255,255,255,1494.036,3258.811
36556,0.968,255,255,255,3576.614,3259.379
36557,0.323,255,255,255,4064.493,3258.811
36558,0.323,255,255,255,5042.335,3258.811
36559,0.323,255,255,255,5674.722,3258.811
36560,0.323,255,255,255,6011.655,3258.811
36561,0.323,255,255,255,1313.354,3259.379
36562,0.323,255,255,255,2591.196,3259.379
36563,0.323,255,255,255,4520.176,3259.379
36564,0.323,255,255,255,5073.585,3259.379
36565,0.323,255,255,255,5549.154,3259.379
36566,0.646,255,255,255,6022.166,3259.379
36567,0.646,255,255,255,1747.445,3260.231
36568,0.323,255,255,255,2478.696,3259.947
36569,0.323,255,255,255,2953.128,3259.947
36570,0.323,255,255,255,5043.472,3259.947
36571,0.323,255,255,255,6012.791,3259.947
36572,0.323,255,255,255,6016.200,3259.947
36573,0.323,255,255,255,3534.379,3260.515
36574,0.323,255,255,255,4542.903,3260.515
36575,0.323,255,255,255,6022.450,3260.515
36576,0.323,255,255,255,1838.354,3261.083
36577,0.323,255,255,255,3408.243,3261.083
36578,0.323,255,255,255,4234.380,3261.083
36579,0.646,255,255,255,4425.005,3261.083
36580,0.323,255,255,255,5544.609,3261.083
36581,0.968,255,255,255,1353.127,3261.651
36582,0.968,255,255,255,2892.712,3261.841
36583,0.323,255,255,255,4475.289,3261.651
36584,0.323,255,255,255,5502.563,3261.651
36585,0.646,255,255,255,6003.700,3261.936
36586,0.323,255,255,255,5519.040,3262.220
36587,0.323,255,255,255,2363.355,3262.788
36588,0.323,255,255,255,2365.060,3262.788
36589,0.323,255,255,255,2848.583,3262.788
36590,0.323,255,255,255,5494.040,3262.788
36591,0.323,255,255,255,5527.563,3262.788
36592,0.323,255,255,255,5567.336,3262.788
36593,0.323,255,255,255,5966.200,3262.788
36594,0.323,255,255,255,6013.927,3262.788
36595,0.323,255,255,255,6055.405,3262.788
36596,0.323,255,255,255,1958.809,3263.356
36597,0.323,255,255,255,4414.494,3263.356
36598,0.323,255,255,255,5532.677,3263.356
36599,0.323,255,255,255,1770.741,3263.924
36600,0.323,255,255,255,2364.491,3263.924
36601,0.323,255,255,255,3009.378,3263.924
36602,0.323,255,255,255,4111.652,3263.924
36603,0.323,255,255,255,4394.607,3263.924
36604,0.323,255,255,255,5994.041,3263.924
36605,0.323,255,255,255,1765.627,3264.492
36606,0.323,255,255,255,5713.927,3264.492
36607,0.323,255,255,255,5717.336,3264.492
36608,0.323,255,255,255,1819.036,3265.061
36609,0.323,255,255,255,5557.677,3265.061
36610,1.291,255,255,255,5567.336,3265.629
36611,0.323,255,255,255,5589.495,3265.061
36612,0.323,255,255,255,5936.086,3265.061
36613,0.323,255,255,255,1765.059,3265.629
36614,0.323,255,255,255,1775.286,3265.629
36615,0.323,255,255,255,3483.243,3265.629
36616,0.323,255,255,255,4111.652,3265.629
36617,0.323,255,255,255,5576.427,3265.629
36618,0.323,255,255,255,5681.541,3265.629
36619,0.323,255,255,255,5896.882,3265.629
36620,0.323,255,255,255,2367.900,3266.197
36621,0.323,255,255,255,3719.038,3266.197
36622,0.323,255,255,255,4465.630,3266.197
36623,0.323,255,255,255,4522.448,3266.197
36624,0.323,255,255,255,5138.926,3266.197
36625,0.646,255,255,255,5580.688,3266.481
36626,0.323,255,255,255,5053.699,3266.765
36627,0.323,255,255,255,5152.563,3266.765
36628,0.323,255,255,255,5983.245,3266.765
36629,0.323,255,255,255,1403.127,3267.333
36630,0.323,255,255,255,2283.809,3267.333
36631,0.323,255,255,255,4423.585,3267.333
36632,0.323,255,255,255,4517.903,3267.333
36633,0.323,255,255,255,5504.836,3267.333
36634,0.323,255,255,255,5672.450,3267.333
36635,0.323,255,255,255,5674.154,3267.333
36636,0.323,255,255,255,5685.518,3267.333
36637,0.323,255,255,255,1771.877,3267.901
36638,0.646,255,255,255,3520.459,3268.186
36639,0.323,255,255,255,3649.152,3267.901
36640,0.323,255,255,255,4380.971,3267.901
36641,0.323,255,255,255,5550.859,3267.901
36642,0.968,255,255,255,5561.465,3268.280
36643,0.323,255,255,255,5578.131,3267.901
36644,0.323,255,255,255,1382.104,3268.470
36645,0.323,255,255,255,1670.172,3268.470
36646,0.323,255,255,255,4503.698,3268.470
36647,0.646,255,255,255,1337.786,3269.322
36648,0.323,255,255,255,1759.377,3269.038
36649,0.323,255,255,255,5550.290,3269.038
36650,0.323,255,255,255,5709.950,3269.038
36651,0.323,255,255,255,6017.336,3269.038
36652,0.323,255,255,255,6029.836,3269.038
36653,0.323,255,255,255,896.876,3269.606
36654,0.323,255,255,255,939.490,3269.606
36655,0.323,255,255,255,1453.127,3269.606
36656,0.323,255,255,255,1838.923,3269.606
36657,0.323,255,255,255,2934.378,3269.606
36658,0.323,255,255,255,5436.654,3269.606
36659,0.323,255,255,255,5525.290,3269.606
36660,0.323,255,255,255,5561.654,3269.606
36661,0.646,255,255,255,6031.825,3269.890
36662,0.323,255,255,255,4035.516,3270.174
36663,0.323,255,255,255,5053.131,3270.174
36664,0.968,255,255,255,5519.230,3270.553
36665,0.323,255,255,255,5676.427,3270.174
36666,0.323,255,255,255,2011.082,3270.742
36667,0.323,255,255,255,5526.427,3270.742
36668,0.646,255,255,255,5534.665,3271.026
36669,0.323,255,255,255,5481.540,3271.311
36670,0.323,255,255,255,5560.518,3271.311
36671,0.968,255,255,255,5563.927,3271.689
36672,0.323,255,255,255,1320.740,3271.879
36673,0.323,255,255,255,1349.149,3271.879
36674,0.323,255,255,255,3475.856,3271.879
36675,0.323,255,255,255,5525.859,3271.879
36676,0.323,255,255,255,5542.904,3271.879
36677,0.323,255,255,255,5591.200,3271.879
36678,0.323,255,255,255,1282.672,3272.447
36679,0.323,255,255,255,2470.741,3272.447
36680,0.323,255,255,255,3958.811,3272.447
36681,0.323,255,255,255,5469.608,3272.447
36682,0.323,255,255,255,5478.131,3272.447
36683,0.323,255,255,255,5534.949,3272.447
36684,0.323,255,255,255,5561.086,3272.447
36685,0.323,255,255,255,5569.040,3272.447
36686,0.323,255,255,255,5570.177,3272.447
36687,0.323,255,255,255,5579.836,3272.447
36688,0.323,255,255,255,5657.109,3272.447
36689,0.323,255,255,255,6013.927,3272.447
36690,1.614,255,255,255,6032.336,3273.129
36691,0.323,255,255,255,1321.308,3273.015
36692,0.323,255,255,255,3458.243,3273.015
36693,0.646,255,255,255,5500.859,3273.299
36694,0.323,255,255,255,5525.859,3273.015
36695,1.614,255,255,255,5563.813,3273.470
36696,0.323,255,255,255,5717.336,3273.015
36697,1.291,255,255,255,5724.012,3273.157
36698,0.323,255,255,255,6034.950,3273.015
36699,0.323,255,255,255,1362.786,3273.583
36700,0.646,255,255,255,5071.597,3273.867
36701,0.323,255,255,255,5509.381,3273.583
36702,0.323,255,255,255,5567.904,3273.583
36703,0.323,255,255,255,5601.427,3273.583
36704,0.323,255,255,255,5992.336,3273.583
36705,0.323,255,255,255,5999.723,3273.583
36706,0.323,255,255,255,6000.859,3273.583
36707,0.323,255,255,255,6028.700,3273.583
36708,0.323,255,255,255,5272.449,3274.151
36709,0.646,255,255,255,5534.097,3274.436
36710,0.323,255,255,255,5551.995,3274.151
36711,0.323,255,255,255,5583.245,3274.151
36712,0.323,255,255,255,5648.018,3274.151
36713,0.323,255,255,255,5990.632,3274.151
36714,0.323,255,255,255,1318.467,3274.720
36715,0.323,255,255,255,2942.333,3274.720
36716,0.323,255,255,255,5540.631,3274.720
36717,0.323,255,255,255,5553.699,3274.720
36718,0.323,255,255,255,5560.518,3274.720
36719,0.323,255,255,255,5570.745,3274.720
36720,0.323,255,255,255,5571.881,3274.720
36721,0.646,255,255,255,5573.302,3275.004
36722,0.323,255,255,255,5681.541,3274.720
36723,0.323,255,255,255,5682.677,3274.720
36724,0.323,255,255,255,958.240,3275.288
36725,0.323,255,255,255,1396.877,3275.288
36726,0.323,255,255,255,5424.722,3275.288
36727,0.646,255,255,255,6025.575,3275.288
36728,0.646,255,255,255,1265.342,3276.140
36729,0.323,255,255,255,2480.969,3275.856
36730,0.323,255,255,255,3458.243,3275.856
36731,0.323,255,255,255,5444.608,3275.856
36732,0.646,255,255,255,5560.234,3275.856
36733,0.646,255,255,255,5569.325,3275.856
36734,0.646,255,255,255,5673.870,3275.856
36735,0.323,255,255,255,5676.995,3275.856
36736,0.323,255,255,255,6001.427,3275.856
36737,0.323,255,255,255,978.126,3276.424
36738,0.646,255,255,255,1852.275,3276.708
36739,0.646,255,255,255,2463.639,3276.708
36740,0.323,255,255,255,2508.810,3276.424
36741,0.323,255,255,255,5548.018,3276.424
36742,0.323,255,255,255,5549.722,3276.424
36743,0.323,255,255,255,5570.745,3276.424
36744,0.646,255,255,255,5804.552,3276.424
36745,0.323,255,255,255,6000.291,3276.424
36746,0.646,255,255,255,1266.195,3277.276
36747,0.323,255,255,255,1388.354,3276.992
36748,0.323,255,255,255,5028.699,3276.992
36749,0.323,255,255,255,5529.268,3276.992
36750,0.323,255,255,255,5569.040,3276.992
36751,0.968,255,255,255,5574.343,3277.371
36752,0.323,255,255,255,5630.972,3276.992
36753,0.323,255,255,255,6038.927,3276.992
36754,0.323,255,255,255,3457.106,3277.561
36755,0.323,255,255,255,5632.109,3277.561
36756,1.291,255,255,255,5804.552,3277.703
36757,0.323,255,255,255,6028.700,3277.561
36758,0.646,255,255,255,1299.717,3278.413
36759,0.323,255,255,255,1304.831,3278.129
36760,0.323,255,255,255,5032.676,3278.129
36761,0.323,255,255,255,5486.654,3278.129
36762,0.646,255,255,255,5491.768,3278.413
36763,0.323,255,255,255,5496.313,3278.129
36764,0.968,255,255,255,5519.040,3278.318
36765,0.323,255,255,255,5670.745,3278.129
36766,0.323,255,255,255,6037.791,3278.129
36767,0.323,255,255,255,1319.604,3278.697
36768,0.323,255,255,255,1941.195,3278.697
36769,0.323,255,255,255,5495.177,3278.697
36770,0.323,255,255,255,5535.518,3278.697
36771,0.646,255,255,255,5546.597,3278.981
36772,0.323,255,255,255,1304.831,3279.265
36773,0.323,255,255,255,1808.241,3279.265
36774,0.323,255,255,255,5513.927,3279.265
36775,0.323,255,255,255,5562.790,3279.265
36776,0.323,255,255,255,6079.836,3279.265
36777,0.323,255,255,255,1496.877,3279.833
36778,0.323,255,255,255,1909.945,3279.833
36779,0.323,255,255,255,1923.582,3279.833
36780,0.323,255,255,255,4063.357,3279.833
36781,0.323,255,255,255,5500.290,3279.833
36782,0.323,255,255,255,5643.472,3279.833
36783,0.323,255,255,255,5661.086,3279.833
36784,0.323,255,255,255,5703.700,3279.833
36785,0.323,255,255,255,5817.336,3279.833
36786,0.323,255,255,255,1367.331,3280.401
36787,0.323,255,255,255,1480.399,3280.401
36788,0.323,255,255,255,2851.424,3280.401
36789,1.291,255,255,255,5058.671,3281.112
36790,0.323,255,255,255,5124.154,3280.401
36791,0.323,255,255,255,5137.222,3280.401
36792,0.646,255,255,255,5520.745,3280.686
36793,0.323,255,255,255,5565.063,3280.401
36794,0.323,255,255,255,5603.700,3280.401
36795,0.323,255,255,255,957.672,3280.970
36796,0.323,255,255,255,2905.969,3280.970
36797,0.323,255,255,255,5453.131,3280.970
36798,0.323,255,255,255,5598.018,3280.970
36799,0.323,255,255,255,5600.859,3280.970
36800,0.323,255,255,255,5677.563,3280.970
36801,0.323,255,255,255,6002.564,3280.970
36802,0.323,255,255,255,6012.791,3280.970
36803,0.323,255,255,255,1806.536,3281.538
36804,0.323,255,255,255,2621.878,3281.538
36805,0.323,255,255,255,3155.969,3281.538
36806,0.323,255,255,255,5571.881,3281.538
36807,0.323,255,255,255,5700.859,3281.538
36808,0.323,255,255,255,1286.649,3282.106
36809,0.323,255,255,255,1732.672,3282.106
