 ,Area,Mean,Min,Max,X,Y
646,0.323,255,255,255,2541.764,1366.195
647,0.323,255,255,255,3228.129,1366.195
648,0.323,255,255,255,3230.401,1366.195
649,0.646,255,255,255,2154.548,1367.615
650,0.323,255,255,255,3228.697,1367.331
651,0.646,255,255,255,2156.821,1368.183
652,0.323,255,255,255,2154.832,1369.036
653,0.323,255,255,255,3250.856,1369.036
654,0.323,255,255,255,3412.788,1369.036
655,1.937,255,255,255,2391.859,1370.551
656,0.646,255,255,255,3252.276,1371.024
657,0.323,255,255,255,2764.492,1371.308
658,0.323,255,255,255,2419.037,1371.877
659,0.646,255,255,255,3245.458,1372.161
660,0.323,255,255,255,3288.356,1371.877
661,0.323,255,255,255,3447.447,1373.013
662,3.228,255,255,255,2767.049,1374.717
663,0.646,255,255,255,3732.959,1374.717
664,0.646,255,255,255,3222.447,1375.570
665,0.323,255,255,255,3284.379,1375.286
666,3.874,255,255,255,3289.445,1376.753
667,0.323,255,255,255,3239.492,1375.854
668,0.323,255,255,255,3287.220,1375.854
669,0.323,255,255,255,2548.014,1376.422
670,0.323,255,255,255,3266.765,1376.422
671,0.323,255,255,255,3278.129,1376.422
672,2.583,255,255,255,2425.287,1377.771
673,1.291,255,255,255,3220.458,1377.274
674,0.323,255,255,255,3240.061,1376.990
675,0.323,255,255,255,3287.220,1377.558
676,0.323,255,255,255,2548.014,1378.127
677,0.323,255,255,255,3271.879,1378.127
678,1.937,255,255,255,3287.977,1379.547
679,0.323,255,255,255,2497.446,1379.831
680,0.323,255,255,255,2557.105,1380.399
681,0.323,255,255,255,2596.310,1380.399
682,0.323,255,255,255,2498.014,1380.967
683,0.323,255,255,255,2597.446,1381.536
684,0.646,255,255,255,3657.959,1381.536
685,0.646,255,255,255,3600.004,1382.388
686,0.323,255,255,255,3455.402,1382.672
687,1.614,255,255,255,3304.265,1384.036
688,0.323,255,255,255,3280.401,1384.377
689,0.323,255,255,255,3437.220,1384.377
690,0.968,255,255,255,3436.841,1385.702
691,0.323,255,255,255,3257.106,1386.081
692,0.323,255,255,255,3258.811,1386.649
693,0.323,255,255,255,3454.833,1386.649
694,0.323,255,255,255,3453.697,1387.217
695,0.323,255,255,255,3279.833,1387.786
696,0.968,255,255,255,3283.432,1388.164
697,0.968,255,255,255,3288.924,1388.354
698,0.646,255,255,255,3293.754,1387.786
699,0.646,255,255,255,3301.140,1389.490
700,0.323,255,255,255,3448.015,1390.627
701,0.323,255,255,255,3169.606,1391.195
702,0.968,255,255,255,3262.788,1391.384
703,2.583,255,255,255,1898.085,1392.899
704,8.071,255,255,255,3171.447,1394.195
705,0.646,255,255,255,3173.015,1392.615
706,0.323,255,255,255,3262.220,1392.331
707,4.197,255,255,255,3456.582,1393.686
708,0.323,255,255,255,2494.605,1392.899
709,0.323,255,255,255,1895.173,1393.467
710,0.323,255,255,255,2589.492,1393.467
711,0.323,255,255,255,2493.469,1394.036
712,1.614,255,255,255,3268.470,1396.649
713,0.323,255,255,255,3313.356,1395.740
714,2.260,255,255,255,1599.799,1397.039
715,0.323,255,255,255,2487.787,1398.581
716,0.323,255,255,255,2532.673,1399.149
717,0.323,255,255,255,2580.401,1399.149
718,0.323,255,255,255,3408.243,1399.149
719,0.968,255,255,255,2582.295,1399.907
720,0.323,255,255,255,2580.969,1400.854
721,1.291,255,255,255,2582.105,1402.274
722,0.646,255,255,255,2877.560,1402.274
723,0.323,255,255,255,2582.673,1404.831
724,0.323,255,255,255,3373.015,1404.831
725,0.323,255,255,255,4008.243,1405.399
726,0.323,255,255,255,2050.855,1405.968
727,1.291,255,255,255,2051.707,1408.524
728,2.260,255,255,255,2592.657,1410.026
729,0.323,255,255,255,2597.446,1408.808
730,3.228,255,255,255,2341.139,1410.456
731,6.134,255,255,255,2642.632,1410.991
732,0.323,255,255,255,2596.878,1409.945
733,0.968,255,255,255,2597.636,1411.460
734,0.323,255,255,255,2442.332,1412.218
735,0.646,255,255,255,2638.923,1413.070
736,6.134,255,255,255,2643.020,1414.670
737,0.323,255,255,255,2787.219,1413.922
738,0.323,255,255,255,2645.742,1414.490
739,0.323,255,255,255,2945.174,1415.627
740,0.968,255,255,255,2642.711,1416.952
741,0.323,255,255,255,2941.197,1417.899
742,0.323,255,255,255,2943.469,1417.899
743,0.646,255,255,255,3271.879,1418.183
744,0.323,255,255,255,2942.333,1418.468
745,1.291,255,255,255,3275.714,1420.172
746,27.118,255,255,255,3741.434,1424.068
747,0.323,255,255,255,3270.174,1422.445
748,1.291,255,255,255,2356.537,1423.439
749,0.323,255,255,255,3371.879,1423.013
750,0.968,255,255,255,3271.689,1423.960
751,0.646,255,255,255,3275.004,1424.433
752,41.000,255,255,255,2627.461,1430.713
753,1.291,255,255,255,2622.304,1426.848
754,0.323,255,255,255,2638.923,1427.558
755,0.646,255,255,255,3579.265,1427.843
756,10.976,255,255,255,3570.175,1430.800
757,0.323,255,255,255,3578.129,1428.127
758,0.323,255,255,255,2623.014,1430.399
759,0.968,255,255,255,3567.523,1430.589
760,0.323,255,255,255,2645.173,1430.968
761,0.323,255,255,255,3274.151,1432.672
762,0.968,255,255,255,2623.014,1433.808
763,1.937,255,255,255,3284.568,1434.661
764,3.551,255,255,255,3429.627,1435.100
765,0.323,255,255,255,2420.741,1434.945
766,0.323,255,255,255,2622.446,1434.945
767,0.323,255,255,255,3396.311,1434.945
768,2.583,255,255,255,2214.420,1436.720
769,0.646,255,255,255,3440.913,1436.365
770,0.323,255,255,255,3276.992,1436.649
771,2.905,255,255,255,2613.797,1438.228
772,0.323,255,255,255,2626.423,1437.218
773,0.323,255,255,255,2624.151,1437.786
774,0.323,255,255,255,3274.720,1437.786
775,0.646,255,255,255,3294.322,1437.786
776,2.260,255,255,255,2263.030,1439.734
777,0.323,255,255,255,2614.492,1439.490
778,0.323,255,255,255,2846.878,1439.490
779,0.646,255,255,255,3286.936,1439.490
780,4.197,255,255,255,2843.251,1441.501
781,0.323,255,255,255,3020.742,1440.627
782,0.323,255,255,255,2845.174,1441.195
783,1.937,255,255,255,4976.521,1441.858
784,0.323,255,255,255,2845.742,1442.899
785,1.937,255,255,255,2342.427,1444.036
786,0.646,255,255,255,3642.902,1443.752
787,1.291,255,255,255,3321.027,1444.036
788,0.323,255,255,255,2343.469,1445.172
789,1.614,255,255,255,2041.536,1446.422
790,1.291,255,255,255,2343.184,1446.308
791,0.323,255,255,255,3320.742,1445.740
792,0.323,255,255,255,3318.470,1446.308
793,0.323,255,255,255,2042.900,1446.877
794,0.323,255,255,255,3276.992,1446.877
795,0.323,255,255,255,2040.059,1447.445
796,0.968,255,255,255,2343.847,1448.202
797,0.323,255,255,255,3320.174,1448.013
798,0.323,255,255,255,2399.150,1450.286
799,0.323,255,255,255,3299.151,1451.990
800,2.260,255,255,255,2567.495,1453.127
801,6.779,255,255,255,2126.666,1454.777
802,0.323,255,255,255,1233.808,1454.263
803,0.646,255,255,255,3299.720,1455.115
804,0.323,255,255,255,2613.355,1455.399
805,0.646,255,255,255,3284.663,1455.968
806,0.323,255,255,255,2123.582,1456.536
807,2.583,255,255,255,2124.647,1458.098
808,0.323,255,255,255,3284.947,1457.104
809,0.323,255,255,255,3406.538,1457.104
810,0.646,255,255,255,2440.344,1460.797
811,1.291,255,255,255,3778.413,1465.343
812,0.968,255,255,255,3778.129,1469.415
813,1.614,255,255,255,3381.311,1470.286
814,0.323,255,255,255,3781.538,1470.740
815,0.323,255,255,255,3342.333,1471.877
816,0.323,255,255,255,3353.129,1473.581
817,3.228,255,255,255,3381.027,1474.718
818,2.905,255,255,255,2204.453,1475.033
819,0.323,255,255,255,3351.992,1474.149
820,2.905,255,255,255,5332.108,1474.654
821,0.646,255,255,255,1278.695,1477.274
822,0.646,255,255,255,2848.867,1477.558
823,0.968,255,255,255,2517.522,1479.074
824,0.323,255,255,255,5377.563,1479.263
825,0.968,255,255,255,5380.972,1479.642
826,0.323,255,255,255,2644.037,1479.831
827,0.323,255,255,255,5376.427,1479.831
828,0.646,255,255,255,1933.241,1481.252
829,0.323,255,255,255,5376.995,1480.968
830,0.323,255,255,255,5380.404,1480.968
831,1.937,255,255,255,2521.026,1481.915
832,0.323,255,255,255,5379.267,1481.536
833,1.291,255,255,255,2515.486,1482.672
834,0.323,255,255,255,1737.786,1482.672
835,2.260,255,255,255,1931.455,1483.484
836,0.323,255,255,255,2528.128,1482.672
837,4.197,255,255,255,1955.400,1484.552
838,0.646,255,255,255,2848.867,1483.809
839,0.323,255,255,255,2847.446,1484.377
840,0.323,255,255,255,2850.287,1484.377
841,0.646,255,255,255,2926.424,1484.661
842,1.614,255,255,255,2848.924,1485.399
843,4.520,255,255,255,2851.830,1486.203
844,0.646,255,255,255,3299.436,1489.206
845,1.291,255,255,255,3373.299,1489.206
846,0.323,255,255,255,4212.789,1488.922
847,0.323,255,255,255,1429.263,1490.059
848,0.323,255,255,255,2642.333,1490.059
849,0.968,255,255,255,3298.015,1490.627
850,0.646,255,255,255,3303.697,1490.343
851,0.968,255,255,255,1708.430,1490.816
852,1.614,255,255,255,3300.856,1491.536
853,0.323,255,255,255,3372.447,1491.195
854,0.646,255,255,255,2745.458,1492.615
855,1.937,255,255,255,3297.542,1493.089
856,0.323,255,255,255,1660.513,1492.899
857,5.165,255,255,255,2435.372,1494.284
858,0.323,255,255,255,2470.173,1492.899
859,2.583,255,255,255,2651.921,1494.036
860,1.937,255,255,255,3539.777,1494.320
861,3.874,255,255,255,1655.305,1494.699
862,1.937,255,255,255,2411.840,1494.983
863,0.323,255,255,255,3415.629,1494.036
864,0.646,255,255,255,2409.094,1496.024
865,2.905,255,255,255,2436.272,1496.750
866,0.646,255,255,255,3539.209,1496.309
867,0.323,255,255,255,3541.765,1496.309
868,0.323,255,255,255,2663.923,1496.877
869,0.323,255,255,255,3540.629,1496.877
870,28.086,255,255,255,1093.382,1501.729
871,0.646,255,255,255,2409.662,1498.013
872,0.646,255,255,255,2662.503,1498.297
873,0.323,255,255,255,2437.219,1498.581
874,1.291,255,255,255,3541.055,1499.007
875,0.323,255,255,255,2655.401,1500.286
876,0.323,255,255,255,1983.241,1501.990
877,0.323,255,255,255,2188.355,1502.559
878,5.165,255,255,255,1558.986,1504.938
879,0.323,255,255,255,2186.650,1503.127
880,1.937,255,255,255,1629.074,1504.926
881,1.937,255,255,255,3104.265,1505.210
882,0.323,255,255,255,1624.718,1504.831
883,0.323,255,255,255,2704.264,1505.399
884,0.323,255,255,255,1624.718,1505.968
885,1.614,255,255,255,3307.447,1506.422
886,0.323,255,255,255,3304.833,1506.536
887,0.323,255,255,255,2670.173,1507.104
888,0.323,255,255,255,3104.265,1507.672
889,0.323,255,255,255,1624.150,1508.240
890,5.165,255,255,255,2641.196,1510.122
891,1.937,255,255,255,3105.401,1508.903
892,0.323,255,255,255,1623.013,1508.809
893,0.323,255,255,255,3163.924,1508.809
894,0.646,255,255,255,1451.138,1509.661
895,0.323,255,255,255,3162.788,1509.377
896,0.323,255,255,255,2420.741,1509.945
897,14.527,255,255,255,1243.114,1513.165
898,40.031,255,255,255,2015.055,1515.421
899,0.323,255,255,255,3163.924,1510.513
900,0.323,255,255,255,2642.901,1511.081
901,0.323,255,255,255,2011.082,1513.354
902,0.323,255,255,255,2651.992,1513.354
903,0.323,255,255,255,1246.876,1513.922
904,3.551,255,255,255,3033.139,1516.195
905,0.646,255,255,255,3034.663,1515.343
906,0.323,255,255,255,2716.764,1516.195
907,0.323,255,255,255,3150.856,1516.763
908,1.937,255,255,255,2597.446,1517.615
909,0.323,255,255,255,3034.947,1517.899
910,0.646,255,255,255,3148.867,1518.184
911,1.937,255,255,255,2598.393,1519.888
912,0.323,255,255,255,3032.674,1519.604
913,1.937,255,255,255,3034.947,1520.077
914,1.614,255,255,255,3153.129,1520.172
915,0.968,255,255,255,2481.726,1521.498
916,0.323,255,255,255,2523.582,1521.309
917,3.874,255,255,255,2366.243,1523.108
918,0.323,255,255,255,2522.446,1521.877
919,0.323,255,255,255,2056.536,1522.445
920,0.646,255,255,255,2057.673,1522.729
921,8.071,255,255,255,1528.422,1525.490
922,0.646,255,255,255,2715.344,1523.581
923,0.323,255,255,255,1530.399,1524.149
924,1.614,255,255,255,2058.355,1524.718
925,0.968,255,255,255,2677.181,1525.096
926,7.748,255,255,255,2714.823,1525.949
927,1.291,255,255,255,1525.570,1526.280
928,0.323,255,255,255,2057.105,1525.854
929,2.260,255,255,255,2719.687,1526.503
930,0.323,255,255,255,2058.241,1526.422
931,0.323,255,255,255,2401.423,1526.422
932,0.323,255,255,255,2640.060,1526.422
933,0.323,255,255,255,1403.127,1526.990
934,6.779,255,255,255,1405.616,1528.343
935,1.614,255,255,255,2640.855,1528.240
936,0.646,255,255,255,1526.138,1528.127
937,0.968,255,255,255,1956.347,1529.263
938,1.614,255,255,255,3950.175,1529.149
939,1.614,255,255,255,1565.854,1529.604
940,0.323,255,255,255,2640.060,1529.263
941,2.583,255,255,255,1563.567,1531.891
942,0.323,255,255,255,1900.854,1530.968
943,0.323,255,255,255,2000.286,1531.536
944,0.323,255,255,255,2673.583,1531.536
945,1.937,255,255,255,1567.521,1533.430
946,0.323,255,255,255,2658.810,1533.809
947,0.323,255,255,255,1996.877,1534.945
948,0.968,255,255,255,2379.075,1535.703
949,0.323,255,255,255,3951.425,1536.649
950,0.968,255,255,255,2521.688,1537.786
951,0.323,255,255,255,3950.857,1538.354
952,0.323,255,255,255,2676.423,1540.059
953,0.968,255,255,255,3242.712,1540.437
954,1.291,255,255,255,1885.798,1541.195
955,0.323,255,255,255,2376.423,1542.331
956,0.323,255,255,255,2373.014,1543.468
957,0.323,255,255,255,2500.287,1543.468
958,0.323,255,255,255,3245.174,1543.468
959,1.614,255,255,255,2139.377,1544.604
960,0.323,255,255,255,2360.514,1544.036
961,2.905,255,255,255,2136.650,1545.551
962,0.646,255,255,255,2500.003,1544.604
963,0.323,255,255,255,3291.197,1544.604
964,0.646,255,255,255,2501.707,1545.456
965,0.323,255,255,255,1383.240,1545.740
966,1.937,255,255,255,1384.187,1547.066
967,0.323,255,255,255,2607.673,1546.309
968,0.323,255,255,255,3287.788,1546.309
969,0.968,255,255,255,3290.061,1546.877
970,0.323,255,255,255,1382.672,1546.877
971,0.323,255,255,255,2651.423,1546.877
972,0.323,255,255,255,2665.060,1546.877
973,0.323,255,255,255,3292.333,1546.877
974,0.323,255,255,255,1385.513,1547.445
975,0.323,255,255,255,2688.355,1548.581
976,0.968,255,255,255,3292.144,1549.718
977,0.323,255,255,255,2919.037,1550.286
978,0.646,255,255,255,2051.139,1550.854
979,3.874,255,255,255,2444.416,1552.417
980,0.646,255,255,255,2634.094,1551.706
981,0.323,255,255,255,3162.788,1551.422
982,0.323,255,255,255,2050.286,1551.990
983,0.323,255,255,255,2051.991,1552.559
984,0.323,255,255,255,1374.149,1553.127
985,11.622,255,255,255,2718.864,1555.510
986,14.527,255,255,255,1370.753,1555.980
987,2.260,255,255,255,2370.579,1554.831
988,0.323,255,255,255,2737.219,1554.263
989,0.323,255,255,255,1310.513,1554.831
990,0.646,255,255,255,1375.002,1554.831
991,0.323,255,255,255,1994.036,1554.831
992,0.323,255,255,255,2059.946,1555.399
993,0.323,255,255,255,2524.719,1555.399
994,0.323,255,255,255,3265.061,1555.399
995,0.646,255,255,255,3263.072,1555.968
996,0.323,255,255,255,1362.786,1556.536
997,0.323,255,255,255,1367.331,1556.536
998,1.291,255,255,255,1992.900,1557.104
999,0.646,255,255,255,2060.798,1557.104
1000,0.323,255,255,255,2457.673,1557.104
1001,0.323,255,255,255,2722.446,1557.104
1002,0.323,255,255,255,3263.924,1557.104
1003,0.323,255,255,255,2433.241,1557.672
1004,0.646,255,255,255,3265.913,1558.524
1005,0.968,255,255,255,2643.848,1559.187
1006,0.323,255,255,255,2719.037,1558.809
1007,0.323,255,255,255,2722.446,1559.377
1008,0.323,255,255,255,2674.151,1561.081
1009,0.646,255,255,255,1682.104,1565.343
1010,7.748,255,255,255,4829.504,1567.047
1011,0.646,255,255,255,2128.127,1567.615
1012,0.323,255,255,255,2731.537,1567.331
1013,0.323,255,255,255,1894.604,1569.604
1014,0.646,255,255,255,2226.423,1570.456
1015,0.968,255,255,255,2702.560,1570.362
1016,0.323,255,255,255,3447.447,1570.172
1017,0.323,255,255,255,2473.014,1570.740
1018,0.646,255,255,255,2706.537,1571.025
1019,0.323,255,255,255,2128.127,1571.309
1020,0.323,255,255,255,2230.968,1572.445
1021,0.646,255,255,255,2230.116,1573.865
1022,0.323,255,255,255,2385.514,1573.581
1023,0.323,255,255,255,2386.650,1574.150
1024,0.323,255,255,255,2473.014,1574.150
1025,0.968,255,255,255,2384.756,1576.233
1026,0.323,255,255,255,2522.446,1575.854
1027,0.646,255,255,255,2386.650,1576.706
1028,0.968,255,255,255,2389.302,1576.801
1029,1.291,255,255,255,3161.935,1576.848
1030,0.646,255,255,255,3159.663,1576.990
1031,0.323,255,255,255,1892.332,1577.559
1032,0.323,255,255,255,1893.468,1577.559
1033,1.291,255,255,255,2125.287,1578.269
1034,0.968,255,255,255,2231.537,1578.316
1035,0.968,255,255,255,2388.923,1578.127
1036,0.968,255,255,255,2684.757,1578.695
1037,0.323,255,255,255,3157.674,1578.127
1038,0.323,255,255,255,1893.468,1578.695
1039,9.685,255,255,255,2696.367,1580.475
1040,0.323,255,255,255,2683.810,1579.263
1041,0.323,255,255,255,3160.515,1580.400
1042,0.646,255,255,255,2742.617,1581.252
1043,0.646,255,255,255,2698.014,1582.388
1044,2.583,255,255,255,3866.766,1583.027
1045,0.323,255,255,255,2659.946,1583.240
1046,0.646,255,255,255,3865.061,1583.525
1047,2.583,255,255,255,3649.933,1585.087
1048,13.236,255,255,255,1147.375,1586.968
1049,0.646,255,255,255,3867.618,1585.797
1050,1.291,255,255,255,3865.345,1586.223
1051,0.323,255,255,255,1974.150,1586.650
1052,0.646,255,255,255,2567.048,1586.650
1053,2.260,255,255,255,1944.848,1588.029
1054,1.291,255,255,255,2734.378,1587.786
1055,0.646,255,255,255,2719.605,1588.638
1056,0.646,255,255,255,2735.799,1589.206
1057,0.323,255,255,255,2737.219,1588.922
1058,0.646,255,255,255,1153.410,1589.775
1059,0.323,255,255,255,2547.446,1589.490
1060,0.646,255,255,255,2581.253,1589.490
1061,0.646,255,255,255,1144.319,1590.343
1062,0.323,255,255,255,2736.651,1590.059
1063,9.362,255,255,255,1143.702,1593.703
1064,0.323,255,255,255,2528.128,1591.763
1065,1.614,255,255,255,3331.311,1592.331
1066,0.323,255,255,255,2188.923,1592.331
1067,0.323,255,255,255,2474.151,1596.309
1068,1.291,255,255,255,1456.394,1597.445
1069,6.779,255,255,255,2662.598,1599.258
1070,0.646,255,255,255,2657.673,1597.729
1071,2.583,255,255,255,2660.656,1599.363
1072,1.937,255,255,255,5032.960,1598.392
1073,0.323,255,255,255,2472.446,1599.150
1074,0.323,255,255,255,1892.332,1600.286
1075,0.323,255,255,255,2471.878,1600.286
1076,0.323,255,255,255,2473.014,1600.286
1077,1.291,255,255,255,2720.884,1600.712
1078,2.905,255,255,255,1455.904,1601.549
1079,0.323,255,255,255,1595.740,1600.854
1080,10.331,255,255,255,2745.298,1603.251
1081,0.323,255,255,255,3545.743,1600.854
1082,0.323,255,255,255,3887.789,1600.854
1083,0.968,255,255,255,2660.893,1601.612
1084,0.323,255,255,255,3885.516,1601.422
1085,0.323,255,255,255,1896.309,1601.990
1086,0.323,255,255,255,3887.789,1601.990
1087,0.323,255,255,255,2664.492,1602.559
1088,0.968,255,255,255,2663.545,1603.506
1089,3.228,255,255,255,2739.549,1604.320
1090,0.646,255,255,255,3720.459,1603.411
1091,0.323,255,255,255,1895.741,1603.695
1092,0.323,255,255,255,2662.219,1603.695
1093,0.323,255,255,255,1936.650,1604.263
1094,3.551,255,255,255,3717.385,1605.090
1095,0.323,255,255,255,2662.787,1604.831
1096,0.323,255,255,255,2709.946,1604.831
1097,0.323,255,255,255,2896.310,1604.831
1098,0.323,255,255,255,3721.311,1605.400
1099,0.323,255,255,255,2469.037,1605.968
1100,0.323,255,255,255,2895.742,1605.968
1101,0.323,255,255,255,2897.446,1605.968
1102,0.323,255,255,255,3717.334,1606.536
1103,0.323,255,255,255,1315.626,1607.672
1104,1.937,255,255,255,1902.843,1608.525
1105,0.323,255,255,255,2351.991,1607.672
1106,0.646,255,255,255,2893.753,1607.672
1107,0.323,255,255,255,2895.174,1607.672
1108,0.323,255,255,255,2263.355,1608.240
1109,1.291,255,255,255,2896.168,1608.951
1110,0.323,255,255,255,1313.922,1608.809
1111,0.323,255,255,255,2265.059,1608.809
1112,1.937,255,255,255,2481.442,1609.282
1113,8.071,255,255,255,1305.376,1612.081
1114,3.228,255,255,255,1647.616,1611.081
1115,2.905,255,255,255,2265.628,1610.450
1116,0.323,255,255,255,2476.991,1611.081
1117,22.921,255,255,255,1144.548,1614.506
1118,0.323,255,255,255,2267.900,1612.218
1119,0.323,255,255,255,2479.264,1612.218
1120,0.323,255,255,255,2732.674,1612.218
1121,0.646,255,255,255,3097.163,1612.502
1122,0.646,255,255,255,1090.910,1613.070
1123,0.968,255,255,255,1093.846,1613.165
1124,0.323,255,255,255,1645.741,1612.786
1125,0.323,255,255,255,2478.696,1613.354
1126,0.323,255,255,255,2203.696,1613.922
1127,1.937,255,255,255,2238.260,1614.585
1128,0.323,255,255,255,2487.787,1613.922
1129,0.323,255,255,255,2715.060,1613.922
1130,0.646,255,255,255,3093.469,1614.206
