 ,Area,Mean,Min,Max,X,Y
4493,0.323,255,255,255,3911.084,3683.811
4494,0.323,255,255,255,3922.448,3683.811
4495,0.323,255,255,255,3870.175,3684.379
4496,0.323,255,255,255,3871.311,3684.947
4497,0.323,255,255,255,3887.789,3684.947
4498,0.323,255,255,255,3886.084,3686.084
4499,0.323,255,255,255,3903.129,3686.084
4500,0.646,255,255,255,6192.052,3686.368
4501,5.165,255,255,255,6063.572,3687.895
4502,0.968,255,255,255,6074.344,3686.841
4503,0.323,255,255,255,3851.425,3687.220
4504,3.874,255,255,255,6078.700,3688.120
4505,0.323,255,255,255,3903.129,3687.788
4506,4.197,255,255,255,6074.111,3688.750
4507,0.323,255,255,255,3892.902,3688.356
4508,0.646,255,255,255,6066.484,3688.641
4509,0.323,255,255,255,6068.473,3688.356
4510,0.323,255,255,255,3884.948,3688.925
4511,0.323,255,255,255,3904.266,3688.925
4512,0.323,255,255,255,6071.314,3688.925
4513,0.323,255,255,255,3888.925,3689.493
4514,0.323,255,255,255,3891.766,3689.493
4515,0.323,255,255,255,3894.039,3689.493
4516,0.323,255,255,255,6067.905,3689.493
4517,3.874,255,255,255,6081.683,3690.108
4518,0.323,255,255,255,3877.561,3690.061
4519,0.323,255,255,255,6062.223,3690.061
4520,0.646,255,255,255,6072.166,3690.061
4521,0.646,255,255,255,6078.416,3690.629
4522,0.323,255,255,255,3861.652,3691.766
4523,0.323,255,255,255,3875.857,3691.766
4524,0.323,255,255,255,6071.882,3691.766
4525,0.323,255,255,255,6084.382,3691.766
4526,0.323,255,255,255,3888.925,3692.334
4527,0.323,255,255,255,6075.291,3692.334
4528,0.323,255,255,255,6076.996,3692.334
4529,0.323,255,255,255,6602.564,3692.334
4530,0.323,255,255,255,3882.107,3692.902
4531,0.323,255,255,255,3883.811,3692.902
4532,0.323,255,255,255,6067.336,3692.902
4533,1.614,255,255,255,6084.609,3694.038
4534,0.323,255,255,255,3865.061,3693.470
4535,0.323,255,255,255,3889.493,3693.470
4536,0.323,255,255,255,6070.177,3693.470
4537,0.323,255,255,255,6073.586,3693.470
4538,0.646,255,255,255,3861.936,3694.038
4539,0.323,255,255,255,3888.357,3694.038
4540,1.291,255,255,255,3872.021,3695.033
4541,0.323,255,255,255,3884.379,3694.606
4542,0.323,255,255,255,3885.516,3694.606
4543,0.323,255,255,255,3891.198,3694.606
4544,0.323,255,255,255,3866.198,3695.175
4545,0.323,255,255,255,3887.789,3695.175
4546,0.323,255,255,255,3867.334,3695.743
4547,0.323,255,255,255,3865.061,3696.311
4548,0.323,255,255,255,3884.379,3696.311
4549,0.323,255,255,255,3866.198,3696.879
4550,0.323,255,255,255,3887.220,3696.879
4551,0.323,255,255,255,6085.518,3696.879
4552,0.323,255,255,255,3862.788,3698.016
4553,0.323,255,255,255,3889.493,3698.016
4554,0.323,255,255,255,3890.629,3698.016
4555,0.323,255,255,255,3866.198,3699.152
4556,0.323,255,255,255,3891.198,3699.152
4557,0.323,255,255,255,3867.334,3699.720
4558,0.323,255,255,255,3887.789,3699.720
4559,0.323,255,255,255,3888.925,3700.288
4560,0.323,255,255,255,3858.811,3700.856
4561,0.323,255,255,255,3862.220,3700.856
4562,0.323,255,255,255,3863.925,3701.425
4563,0.323,255,255,255,3887.220,3701.425
4564,0.323,255,255,255,6084.950,3701.425
4565,0.323,255,255,255,3860.516,3701.993
4566,0.323,255,255,255,3862.788,3701.993
4567,0.323,255,255,255,3885.516,3701.993
4568,0.323,255,255,255,3866.766,3705.402
4569,0.323,255,255,255,6084.382,3709.947
4570,0.323,255,255,255,6159.950,3717.902
4571,0.323,255,255,255,6161.087,3718.470
4572,0.646,255,255,255,5690.916,3719.606
4573,4.842,255,255,255,3909.720,3723.432
4574,0.323,255,255,255,6648.019,3730.970
4575,0.323,255,255,255,3839.493,3737.220
4576,0.323,255,255,255,6033.245,3737.788
4577,0.323,255,255,255,4112.221,3742.334
4578,0.323,255,255,255,3831.538,3746.879
4579,0.323,255,255,255,3823.016,3749.720
4580,0.323,255,255,255,6648.019,3754.266
4581,0.323,255,255,255,6646.883,3755.970
4582,0.323,255,255,255,5667.336,3771.879
4583,0.323,255,255,255,6082.109,3782.107
4584,0.646,255,255,255,5787.507,3790.345
4585,0.323,255,255,255,5696.881,3807.107
4586,0.323,255,255,255,5697.450,3808.243
4587,0.323,255,255,255,6037.223,3811.084
4588,0.323,255,255,255,6038.359,3811.652
4589,2.905,255,255,255,6044.230,3816.955
4590,2.905,255,255,255,6047.261,3818.723
4591,0.323,255,255,255,6049.723,3819.038
4592,3.874,255,255,255,6052.800,3820.317
4593,0.968,255,255,255,6060.897,3820.175
4594,0.968,255,255,255,6056.162,3820.554
4595,1.291,255,255,255,6058.672,3820.601
4596,0.323,255,255,255,5702.563,3824.152
4597,0.323,255,255,255,6599.723,3825.857
4598,0.323,255,255,255,5446.313,3836.652
4599,0.323,255,255,255,5640.063,3840.629
4600,0.323,255,255,255,5685.518,3862.220
4601,0.646,255,255,255,5685.518,3863.641
4602,0.323,255,255,255,5684.950,3866.766
4603,0.968,255,255,255,5684.760,3868.092
4604,0.323,255,255,255,5682.109,3868.470
4605,0.323,255,255,255,5681.541,3870.175
4606,0.323,255,255,255,5413.358,3871.311
4607,0.323,255,255,255,5679.268,3871.311
4608,0.323,255,255,255,5590.063,3871.879
4609,0.323,255,255,255,5670.745,3871.879
4610,0.323,255,255,255,5675.859,3871.879
4611,0.323,255,255,255,5676.995,3871.879
4612,0.323,255,255,255,5669.609,3872.448
4613,0.646,255,255,255,5590.915,3873.300
4614,0.323,255,255,255,5592.904,3873.016
4615,0.323,255,255,255,5670.745,3873.016
4616,0.323,255,255,255,5588.359,3874.152
4617,2.260,255,255,255,5669.852,3874.801
4618,0.968,255,255,255,5593.662,3875.288
4619,1.614,255,255,255,5591.768,3875.857
4620,6.134,255,255,255,5587.103,3877.890
4621,0.323,255,255,255,5590.063,3875.857
4622,0.968,255,255,255,5584.760,3877.372
4623,0.646,255,255,255,5590.631,3877.277
4624,0.323,255,255,255,5592.904,3876.993
4625,0.323,255,255,255,5594.040,3876.993
4626,1.291,255,255,255,5668.614,3877.845
4627,1.937,255,255,255,5592.241,3878.982
4628,0.323,255,255,255,5581.540,3878.698
4629,0.323,255,255,255,5589.495,3878.698
4630,0.323,255,255,255,5588.927,3879.834
4631,0.323,255,255,255,5583.813,3880.402
4632,0.323,255,255,255,5590.631,3880.402
4633,0.323,255,255,255,5581.540,3880.970
4634,0.323,255,255,255,5580.404,3881.539
4635,0.323,255,255,255,5582.677,3881.539
4636,0.323,255,255,255,5807.677,3890.061
4637,0.323,255,255,255,3975.857,3902.561
4638,3.551,255,255,255,5571.623,3905.919
4639,0.323,255,255,255,5574.154,3904.834
4640,0.323,255,255,255,3728.129,3919.039
4641,0.323,255,255,255,3925.857,3919.607
4642,0.323,255,255,255,4074.152,3925.857
4643,0.323,255,255,255,5667.336,3927.561
4644,0.323,255,255,255,5666.200,3928.129
4645,0.646,255,255,255,5673.302,3930.118
4646,0.323,255,255,255,5678.700,3929.834
4647,0.323,255,255,255,5665.631,3930.402
4648,0.323,255,255,255,5665.063,3931.539
4649,0.646,255,255,255,5671.029,3931.823
4650,0.323,255,255,255,5666.200,3932.107
4651,1.291,255,255,255,5668.046,3933.527
4652,0.323,255,255,255,5663.359,3933.243
4653,0.323,255,255,255,5660.518,3934.948
4654,0.323,255,255,255,5663.359,3936.084
4655,0.323,255,255,255,5444.040,3938.925
4656,0.323,255,255,255,5445.745,3940.629
4657,0.323,255,255,255,3672.447,3951.993
4658,0.323,255,255,255,6637.792,3978.130
4659,0.323,255,255,255,6051.427,3986.652
4660,0.968,255,255,255,5615.821,3987.978
4661,1.614,255,255,255,5618.018,3989.720
4662,0.323,255,255,255,5619.609,3990.061
4663,0.323,255,255,255,5617.336,3990.630
4664,0.323,255,255,255,6107.677,3996.311
4665,0.646,255,255,255,5739.779,4017.334
4666,0.323,255,255,255,5740.063,4023.016
4667,0.323,255,255,255,5758.813,4028.698
4668,0.323,255,255,255,5776.995,4032.675
4669,0.323,255,255,255,5732.677,4042.334
4670,0.968,255,255,255,6468.094,4048.395
4671,0.323,255,255,255,5450.290,4059.380
4672,0.968,255,255,255,5557.866,4061.084
4673,0.323,255,255,255,3557.106,4062.221
4674,0.968,255,255,255,5454.268,4062.599
4675,0.323,255,255,255,5558.245,4063.357
4676,0.323,255,255,255,5453.131,4063.925
4677,0.323,255,255,255,5451.427,4066.198
4678,0.323,255,255,255,3953.698,4078.130
4679,0.323,255,255,255,5380.972,4090.061
4680,0.323,255,255,255,6151.427,4093.471
4681,0.323,255,255,255,4111.084,4111.084
4682,0.323,255,255,255,5749.722,4116.766
4683,0.323,255,255,255,5574.722,4119.607
4684,0.646,255,255,255,4104.266,4142.050
4685,0.323,255,255,255,6120.177,4159.948
4686,0.323,255,255,255,5827.563,4163.925
4687,0.323,255,255,255,6149.723,4170.743
4688,0.323,255,255,255,6149.723,4172.448
4689,0.323,255,255,255,6309.950,4173.016
4690,0.323,255,255,255,5778.700,4187.789
4691,0.323,255,255,255,6111.655,4203.698
4692,0.323,255,255,255,6319.041,4210.516
4693,0.323,255,255,255,6104.836,4213.357
4694,0.323,255,255,255,6319.609,4217.903
4695,0.323,255,255,255,6094.609,4219.607
4696,0.323,255,255,255,5817.336,4221.880
4697,0.323,255,255,255,6102.564,4221.880
4698,0.323,255,255,255,6104.836,4228.698
4699,0.323,255,255,255,5791.200,4229.834
4700,0.323,255,255,255,6111.086,4249.721
4701,0.323,255,255,255,5782.109,4255.971
4702,0.323,255,255,255,6103.700,4258.243
4703,0.323,255,255,255,5801.427,4276.425
4704,0.323,255,255,255,6111.086,4282.107
4705,0.323,255,255,255,5774.722,4282.675
4706,0.323,255,255,255,5849.723,4287.789
4707,0.323,255,255,255,5850.859,4292.903
4708,0.323,255,255,255,5816.200,4294.607
4709,0.323,255,255,255,5855.404,4296.312
4710,0.323,255,255,255,5858.813,4296.312
4711,0.323,255,255,255,6138.359,4297.448
4712,0.323,255,255,255,6138.359,4303.130
4713,0.323,255,255,255,5853.700,4307.675
4714,0.323,255,255,255,5829.836,4311.084
4715,0.323,255,255,255,5833.245,4313.357
4716,0.323,255,255,255,6147.450,4315.062
4717,0.323,255,255,255,5829.268,4317.903
4718,0.323,255,255,255,6047.450,4317.903
4719,0.323,255,255,255,6135.518,4318.471
4720,0.323,255,255,255,6187.791,4319.039
4721,0.323,255,255,255,6032.677,4319.607
4722,0.323,255,255,255,5841.200,4320.744
4723,0.323,255,255,255,6018.473,4324.153
4724,0.323,255,255,255,5814.495,4326.994
4725,0.323,255,255,255,5820.745,4327.562
4726,0.323,255,255,255,6113.927,4333.244
4727,0.323,255,255,255,6310.519,4334.380
4728,0.323,255,255,255,5813.927,4337.789
4729,0.323,255,255,255,6112.223,4338.357
4730,0.323,255,255,255,6134.950,4338.925
4731,0.323,255,255,255,6099.155,4348.584
4732,0.323,255,255,255,5786.654,4349.721
4733,0.323,255,255,255,6074.723,4351.425
4734,0.323,255,255,255,6079.268,4351.425
4735,0.323,255,255,255,6019.609,4353.130
4736,0.323,255,255,255,6072.450,4354.834
4737,0.323,255,255,255,6073.586,4354.834
4738,0.323,255,255,255,6050.291,4359.948
4739,0.323,255,255,255,6001.427,4361.653
4740,0.323,255,255,255,5501.427,4382.107
4741,0.323,255,255,255,5533.245,4410.516
4742,0.323,255,255,255,5533.245,4411.653
4743,0.323,255,255,255,5481.540,4416.766
4744,0.323,255,255,255,6067.905,4430.971
4745,0.323,255,255,255,6153.700,4443.471
4746,0.323,255,255,255,5530.972,4445.176
4747,0.323,255,255,255,5990.064,4465.062
4748,0.323,255,255,255,6157.109,4509.948
4749,0.323,255,255,255,6158.246,4512.789
4750,0.323,255,255,255,5569.040,4523.585
4751,0.323,255,255,255,5745.745,4524.153
4752,0.323,255,255,255,5565.631,4526.994
4753,0.323,255,255,255,5716.200,4546.880
4754,0.323,255,255,255,5816.768,4549.721
4755,0.323,255,255,255,5744.609,4550.857
4756,0.968,255,255,255,5748.965,4552.373
4757,0.323,255,255,255,5745.177,4553.130
4758,0.323,255,255,255,5730.972,4558.244
4759,0.323,255,255,255,5760.518,4558.812
4760,0.323,255,255,255,5808.245,4559.380
4761,0.323,255,255,255,5729.268,4560.517
4762,0.323,255,255,255,5823.018,4567.903
4763,0.323,255,255,255,5830.973,4567.903
4764,0.323,255,255,255,5765.063,4569.039
4765,0.323,255,255,255,5821.882,4571.312
4766,0.323,255,255,255,5767.336,4574.721
4767,0.323,255,255,255,6017.905,4574.721
4768,0.323,255,255,255,5796.313,4575.289
4769,0.323,255,255,255,5796.882,4576.426
4770,0.323,255,255,255,5766.200,4578.698
4771,0.323,255,255,255,5767.904,4579.267
4772,0.323,255,255,255,5764.495,4583.812
4773,0.323,255,255,255,5766.768,4584.380
4774,0.323,255,255,255,6025.859,4598.585
4775,0.323,255,255,255,5820.177,4599.721
4776,0.323,255,255,255,5820.177,4601.426
4777,0.323,255,255,255,5820.745,4603.698
4778,0.323,255,255,255,5812.223,4611.653
4779,0.323,255,255,255,6137.791,4612.789
4780,0.323,255,255,255,5647.450,4656.539
4781,0.323,255,255,255,6273.018,4690.630
4782,0.323,255,255,255,6099.723,4742.335
4783,0.323,255,255,255,6078.700,4756.539
4784,0.646,255,255,255,6248.587,4757.960
4785,0.323,255,255,255,6059.950,4766.199
4786,0.323,255,255,255,6050.291,4770.176
4787,0.323,255,255,255,6065.632,4773.017
4788,0.323,255,255,255,6124.155,4853.699
4789,0.323,255,255,255,6257.678,4854.267
4790,0.323,255,255,255,6044.041,4861.085
4791,0.323,255,255,255,6071.314,4865.631
4792,0.323,255,255,255,6105.973,4865.631
4793,0.323,255,255,255,6169.041,4866.199
4794,0.323,255,255,255,6059.950,4867.335
4795,0.323,255,255,255,6170.177,4867.335
4796,0.323,255,255,255,6170.746,4869.040
4797,0.323,255,255,255,6115.632,4870.176
4798,0.323,255,255,255,6111.655,4870.744
4799,0.323,255,255,255,6091.768,4886.085
4800,0.646,255,255,255,6208.530,4886.369
4801,0.323,255,255,255,6108.814,4887.790
4802,0.323,255,255,255,6104.268,4889.494
4803,0.646,255,255,255,6098.871,4892.619
4804,0.323,255,255,255,6150.859,4894.608
4805,0.323,255,255,255,6111.655,4896.881
4806,0.323,255,255,255,6150.859,4896.881
4807,0.323,255,255,255,6150.859,4898.585
4808,0.323,255,255,255,6135.518,4900.290
4809,0.323,255,255,255,6107.109,4907.108
4810,0.323,255,255,255,6106.541,4908.812
4811,0.323,255,255,255,6139.496,4915.631
4812,0.323,255,255,255,6112.223,4916.767
4813,0.323,255,255,255,6139.496,4920.176
4814,0.323,255,255,255,6140.632,4922.449
4815,0.323,255,255,255,6145.746,4923.585
4816,0.323,255,255,255,6149.723,4923.585
4817,0.323,255,255,255,6170.746,4936.085
4818,0.323,255,255,255,6166.768,4936.653
4819,0.323,255,255,255,6079.268,4938.926
4820,0.323,255,255,255,6042.336,4940.062
4821,0.323,255,255,255,6041.768,4941.767
4822,0.323,255,255,255,6082.109,4944.608
4823,0.323,255,255,255,6147.450,4944.608
4824,0.323,255,255,255,6080.405,4945.176
4825,0.323,255,255,255,6129.837,4945.744
4826,0.323,255,255,255,6134.382,4946.881
4827,0.323,255,255,255,6084.382,4949.153
4828,0.323,255,255,255,6021.314,4950.290
4829,0.323,255,255,255,6098.586,4951.426
4830,0.323,255,255,255,6110.518,4951.994
4831,0.323,255,255,255,6018.473,4952.562
4832,0.323,255,255,255,6098.018,4952.562
4833,0.323,255,255,255,6107.677,4953.131
4834,0.323,255,255,255,6101.996,4954.835
4835,0.323,255,255,255,6153.132,4956.540
4836,0.323,255,255,255,6050.859,4957.676
4837,0.323,255,255,255,6111.655,4958.244
4838,0.323,255,255,255,6161.087,4958.812
4839,0.323,255,255,255,6024.155,4959.949
4840,0.323,255,255,255,6018.473,4961.653
4841,0.323,255,255,255,6052.564,4965.631
4842,0.323,255,255,255,6071.882,4965.631
4843,0.323,255,255,255,6074.723,4965.631
4844,0.323,255,255,255,6055.405,4966.199
4845,0.323,255,255,255,6025.859,4966.767
4846,0.323,255,255,255,6056.541,4966.767
4847,0.323,255,255,255,6071.314,4966.767
4848,0.323,255,255,255,6074.155,4966.767
4849,0.323,255,255,255,6153.700,4966.767
4850,0.323,255,255,255,6029.268,4967.335
4851,0.323,255,255,255,6166.200,4970.176
4852,0.323,255,255,255,6167.905,4970.176
4853,0.323,255,255,255,6030.973,4970.744
4854,0.323,255,255,255,6074.155,4970.744
4855,0.323,255,255,255,6070.746,4971.881
4856,0.323,255,255,255,6163.927,4971.881
4857,0.323,255,255,255,6057.109,4972.449
4858,0.323,255,255,255,6033.814,4973.017
4859,0.646,255,255,255,6071.030,4973.869
4860,0.323,255,255,255,6074.723,4973.585
4861,0.968,255,255,255,6167.715,4973.964
4862,0.323,255,255,255,6169.609,4973.585
4863,0.323,255,255,255,6169.041,4975.858
4864,0.323,255,255,255,6134.382,4979.835
4865,0.323,255,255,255,6129.268,4981.540
4866,0.323,255,255,255,6170.177,4983.812
4867,0.323,255,255,255,6079.268,4984.381
4868,0.323,255,255,255,6083.246,4985.517
4869,0.323,255,255,255,6176.427,4986.653
4870,0.323,255,255,255,6114.496,4987.790
4871,0.323,255,255,255,6132.677,4988.358
4872,0.323,255,255,255,6083.246,4991.199
4873,0.323,255,255,255,6090.632,4992.335
4874,0.323,255,255,255,6156.541,4992.335
4875,0.323,255,255,255,6154.268,4992.903
4876,0.323,255,255,255,6093.473,4994.040
4877,0.323,255,255,255,6110.518,4994.040
4878,0.323,255,255,255,6162.791,4994.040
4879,0.323,255,255,255,6088.359,4995.176
4880,0.323,255,255,255,6093.473,4995.744
4881,0.323,255,255,255,6100.291,4999.722
4882,0.323,255,255,255,6161.087,5000.290
4883,0.323,255,255,255,6096.882,5001.994
4884,0.323,255,255,255,6097.450,5003.131
4885,0.323,255,255,255,6106.541,5003.131
4886,0.323,255,255,255,6098.586,5003.699
4887,0.323,255,255,255,6111.086,5003.699
4888,0.323,255,255,255,6179.268,5003.699
4889,0.323,255,255,255,6112.791,5004.267
4890,0.323,255,255,255,6137.791,5004.267
4891,0.323,255,255,255,6178.700,5004.835
4892,0.323,255,255,255,6180.405,5005.972
4893,0.323,255,255,255,6091.200,5007.108
4894,0.323,255,255,255,6107.677,5007.676
4895,0.323,255,255,255,6190.632,5007.676
4896,0.323,255,255,255,6099.723,5008.813
4897,0.323,255,255,255,6092.905,5009.381
4898,0.323,255,255,255,6173.587,5010.517
4899,0.323,255,255,255,6162.791,5011.653
4900,0.323,255,255,255,6209.950,5011.653
4901,0.323,255,255,255,6104.268,5012.790
4902,0.646,255,255,255,6161.939,5013.358
4903,0.323,255,255,255,6182.677,5013.358
4904,0.323,255,255,255,6177.564,5013.926
4905,0.323,255,255,255,6095.177,5015.631
4906,0.323,255,255,255,6182.677,5015.631
4907,0.323,255,255,255,6183.814,5015.631
4908,0.323,255,255,255,6157.109,5016.199
4909,0.323,255,255,255,6104.268,5016.767
4910,0.323,255,255,255,6125.291,5016.767
4911,0.323,255,255,255,6123.018,5017.335
4912,0.323,255,255,255,6104.836,5018.472
4913,0.323,255,255,255,6137.223,5019.040
4914,0.323,255,255,255,6211.087,5019.608
4915,0.323,255,255,255,6210.518,5020.744
4916,0.323,255,255,255,6132.109,5021.881
4917,0.323,255,255,255,6132.109,5023.017
4918,0.323,255,255,255,6163.359,5023.017
4919,0.323,255,255,255,6108.814,5023.585
4920,0.323,255,255,255,6148.587,5023.585
4921,0.323,255,255,255,6103.132,5024.153
4922,0.323,255,255,255,6156.541,5024.153
4923,0.323,255,255,255,6212.223,5024.153
4924,0.323,255,255,255,6124.723,5024.722
4925,0.323,255,255,255,6139.496,5024.722
4926,0.323,255,255,255,6093.473,5025.290
4927,0.323,255,255,255,6128.700,5025.290
4928,0.646,255,255,255,6132.962,5025.574
4929,0.323,255,255,255,6203.700,5025.290
4930,0.323,255,255,255,6199.155,5025.858
4931,0.323,255,255,255,6103.132,5026.426
4932,0.323,255,255,255,6133.246,5026.994
4933,0.323,255,255,255,6162.223,5027.563
4934,0.323,255,255,255,6157.677,5028.131
4935,0.323,255,255,255,6205.405,5029.267
4936,0.323,255,255,255,6201.428,5029.835
4937,0.323,255,255,255,6198.587,5030.403
4938,0.323,255,255,255,6213.359,5031.540
4939,0.323,255,255,255,6205.405,5032.676
4940,0.323,255,255,255,6129.268,5034.949
4941,0.323,255,255,255,6132.677,5036.085
4942,0.323,255,255,255,6136.655,5036.085
4943,0.323,255,255,255,6174.723,5036.653
4944,0.323,255,255,255,6203.132,5036.653
4945,0.323,255,255,255,6135.518,5037.222
4946,0.323,255,255,255,6136.655,5037.790
4947,0.323,255,255,255,6160.518,5037.790
4948,0.323,255,255,255,6082.109,5038.926
4949,0.323,255,255,255,6111.086,5038.926
4950,0.323,255,255,255,6134.950,5038.926
4951,0.323,255,255,255,6113.927,5040.631
4952,0.323,255,255,255,6129.837,5040.631
4953,0.323,255,255,255,6083.814,5041.199
4954,0.323,255,255,255,6180.405,5041.199
4955,0.323,255,255,255,6133.814,5041.767
4956,0.323,255,255,255,6152.564,5041.767
4957,0.323,255,255,255,6114.496,5042.335
4958,0.323,255,255,255,6181.541,5042.335
4959,0.323,255,255,255,6217.905,5043.472
4960,0.323,255,255,255,6112.791,5044.040
4961,0.323,255,255,255,6212.223,5044.040
4962,0.323,255,255,255,6090.064,5044.608
4963,0.323,255,255,255,6091.200,5045.176
4964,0.323,255,255,255,6111.655,5045.176
4965,0.323,255,255,255,6113.359,5045.176
4966,0.323,255,255,255,6153.132,5046.881
4967,0.323,255,255,255,6166.200,5047.449
4968,0.323,255,255,255,6186.087,5048.585
4969,0.323,255,255,255,6134.382,5049.153
4970,0.323,255,255,255,6202.564,5049.153
4971,0.323,255,255,255,6215.064,5049.153
4972,0.323,255,255,255,6159.382,5049.722
4973,0.323,255,255,255,6191.200,5049.722
4974,0.323,255,255,255,6188.359,5050.290
4975,0.323,255,255,255,6134.950,5050.858
4976,0.323,255,255,255,6159.950,5050.858
4977,0.323,255,255,255,6190.632,5051.426
4978,0.323,255,255,255,6153.700,5054.267
4979,0.323,255,255,255,6146.882,5054.835
4980,0.323,255,255,255,6215.632,5054.835
4981,0.323,255,255,255,6216.768,5054.835
4982,0.323,255,255,255,6097.450,5055.972
4983,0.323,255,255,255,6163.359,5055.972
